"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Intérim du triag d'Abriès. L'évènement n'a pu être constaté durant plusieurs jours en raison de la fermeture de la route entre Abriès et Ristolas. L'avalanche a traversé la route et
remonté par l'autre versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8641","04/03/06
00:00","06/03/06
00:00","","1900","","","100","30","1.5","0","2","2","2","2","2","0","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Petites coulées ayant atteint le seuil.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","17/01/04
00:00","17/01/04
00:00","?","1565","","","150","50","4.0","4","2","1","2","2","9","21-50","","","","","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L""""avalanche coupe de nouveau les deux lacets de la piste de ski de fond (celle-ci n""""ayant pas été fermée, des skieurs empruntaient l""""itinéraire).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","09/03/02
00:00","09/03/02
00:00","","","","","","","","5","2","5","2","2","2
21-50","","X","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 214","06/05/99
00:00","06/05/99
00:00","","","","","","","","5","5","5","2","2","2
21-50","","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Le front de l'avalanche s'arrête au niveau des 2 lacets de la piste de ski de fond et 80 m de la route reliant Ristolas à Abries.  C.D. Meugas (nom incertain car mal écrit) en
signature.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","21/02/96
00:00","21/02/96
00:00","","","","","","","","2","2","1","2","1","1","51-
100","","","","","X","","X","","","","X","","","","X","","","","","","X","X","","",""
"Remarque : Route coupée ainsi que la piste de ski de fond qui développe 2 lacets dans le bas du couloir. Quelques petits arbres arrachés, puis fin de purge par grenadage à partir d'un
hélicoptère.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","13/03/95
00:00","13/03/95
00:00","2507","1950","","","","","","1","2","1","5","2","9","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée très limitée s'arrêtant à la jonction des 2 couloirs principaux. Très faible en épaisseur.  Observation effectuée à la jumelle depuis la station de ski.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","02/03/94
00:00","02/03/94
00:00","","1480","","","","","","1","4","2","2","2
2","","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pluie avant veille de la chute de l'avalanche. Elle s'arrête avant les pistes de fond qui ont été fermées avant la chute de l'avalanche ""torrent de Peyrasse uniquement"".  Altitude de
départ notée : barre rocheuse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","29/04/93
00:00","29/04/93
00:00","2600","1550","","","","","","2","2","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 214","05/05/91
00:00","05/05/91
00:00","2600","1550","","","","","","2","1","9","2","2","2","er","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : 2ème coulée de ce site d'avalanche cette année (coulée de faible importance).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 214","25/03/91
00:00","25/03/91
00:00","2650","1550","","","","","","5","4","9","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée peu importante mais traversant la piste de ski de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
