"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Etant donné les forts vents d'ouest les jours précédents, beaucoup d'accumulations se sont produites dans les versants est. De ce fait, ce sont pratiquement des versants entiers
qui ont coulés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","04/04/87
00:00","04/04/87
00:00","2370","1850","","","","","","2","5","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est arrêtée en bordure du torrent ""Le Cristillan"" qu'elle n'a pas traversé. D'autre part de petites avalanches ont emprunté des couloirs voisins non répertoriés tout le
long de l'Ubac dans la vallée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","15/04/86
00:00","15/05/86
00:00","2400","1900","","","","","","1","4","2","2","2","2","er","","","X","X","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"Remarque : Des arbres de diamètre de 20 cm environ en bordure du couloir ont été emportés sur la route du Bois Noir coupée par une épaisseur de plus de 5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","01/04/86
00:00","08/04/86
00:00","","","","","","","","1","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la route communale du Bois Noir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","28/04/78
00:00","28/04/78
00:00","2400","1850","","","","","","4","4","2","2","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 321","14/01/78
00:00","14/01/78
00:00","2600","2400","","","","","","4","2","1","1","2","1",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : 1500 m3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","12/04/75
00:00","12/04/75
00:00","2400","1850","","","","","","4","4","2","2","9","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 321","15/03/74
00:00","15/03/74
00:00","2400","1850","","","","","","4","4","5","2","5","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 321","01/03/74
00:00","01/03/74
00:00","2400","1850","","","","","","4","4","5","2","5","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 321","01/09/71
00:00","31/08/72
00:00","2300","1800","","","","","","4","1","9","2","9","9","er","er","er","er","er","er","","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Remarque :  Remarque dépôt:Etat de la neige apportée par l'avalanche : fragmentée en blocs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","01/09/70
00:00","31/08/71
00:00","2300","1800","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","01/09/69
00:00","31/08/70
00:00","2300","1800","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 321","10/04/63
00:00","10/04/63
00:00","2200","1800","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 12/04/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005_bi
s
id 322","10/04/63
00:00","10/04/63
00:00","2600","1900","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
