"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Limite pluie neige vers 1600m dans les 3 jours précédents et lors du déclenchement.  Renseignement : service des pistes du Pleynet.  Départ réel de l'avalanche plus à l'Est que
celle que l'on observe mais qui a pris le court étudié.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 2120","26/01/95
00:00","26/01/95
00:00","2200","1800","","","","","","1","4","2","1","9","5","51-
100","X","SO","X","X","","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Vent de secteur NW à 3500m et SW à 1500m.  Limite pluie neige à 1800m dans les 3 jours précédents.  Avalanche déclenchée artificiellement par le service des pistes du Pleynet
pour la course de ski Alpinisme du 29/01/95.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","23/01/95
00:00","23/01/95
00:00","2400","1800","","","","","","1","4","5","1","9","5","51-
100","X","SO","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Limite pluie neige oscillant entre 1000m et 2000m dans les 3 jours précédent.  Limite pluie neige 1800 à 2000m le jour du déclenchement.  Renseignement fournis par le service
des pistes du Pleynet.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","29/01/94
00:00","29/01/94
00:00","2300","1900","","","","","","2","2","1","1","2","5","21-50","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Combinaison de plusieurs plaques qui se rejoignent dans le vallon du Pra. Renseignement fourni par le service des pistes du pleynet. Trois tirs positifs ont été effectués entre 1h et
7h le 30/01 pour la sécurité du challenge de la belle étoile. Les coulées déclenchées sont inférieures ou égales à 200 de dénivellé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","19/12/93
00:00","19/12/93
00:00","2350","1750","","","","","","2","3","2","2","2","2","21-50","X","O","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2098","22/04/92
00:00","22/04/92
00:00","2400","1700","","","","","","2","3","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2098","17/04/87
00:00","17/04/87
00:00","2350","1850","","","","","","1","1","5","1","2","2","0","","","","X","","","","X","","","","X","","","","","X","X","","","","","","",""
"Remarque : La chute involontairement provoquée d'une corniche a probablement entraîné une surcharge du mnteau neigeux d'où la rupture d'une plaque à vent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","28/10/28
00:00","28/10/28
00:00","1800","1100","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","11/03/23
00:00","12/03/23
00:00","1800","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2098","01/03/23
00:00","31/03/23
00:00","1800","1100","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
