"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3897","04/04/82
00:00","04/04/82
00:00","2050","1250","","","","","","2","3","5","2","5","2","0","X","SE","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3898","04/04/82
00:00","04/04/82
00:00","2200","1400","","","","","","2","3","5","2","5","2","0","X","SE","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3899","14/03/82
00:00","14/03/82
00:00","2100","1500","","","","","","2","2","1","1","1","1","21-50","X","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","14/03/82
00:00","14/03/82
00:00","2000","1500","","","","","","2","2","1","1","1","1","21-50","X","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","24/03/81
00:00","24/03/81
00:00","2000","1540","","","","","","4","4","2","1","2","2","er","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","10/03/81
00:00","10/03/81
00:00","2000","1500","","","","","","2","4","2","5","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","05/02/80
00:00","05/02/80
00:00","2100","1750","","","","","","4","4","2","1","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","14/01/80
00:00","14/01/80
00:00","2200","1800","","","","","","3","4","1","1","5","5","er","X","NE","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","05/05/78
00:00","05/05/78
00:00","2200","1800","","","","","","9","3","9","1","2","9","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3897","24/02/70
00:00","24/02/70
00:00","2300","650","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3898","30/04/66
00:00","30/04/66
00:00","2100","1500","","","","","","4","9","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/05/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3897","24/04/62
00:00","24/04/62
00:00","2100","1550","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/04/2062.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3898","24/04/62
00:00","24/04/62
00:00","2000","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3897","10/03/61
00:00","10/03/61
00:00","2200","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3899","10/03/61
00:00","10/03/61
00:00","2100","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3898","10/03/61
00:00","10/03/61
00:00","2100","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3897","27/02/60
00:00","27/02/60
00:00","2000","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
