"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a commencé sur ce site à partir de la campagne 2004-2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 7492","03/03/15
00:00","03/03/15
00:00","","1950","1150","","","20","20","15.0","8","4","2","2","2","2","0","","","X","","","","","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 09/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Accumulation de la neige dans le lit d'un torrents assez profond entouré de falaise","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7492","05/03/13
00:00","06/03/13
00:00","","2150","1300","","","60","8","","8","3","2","2","2","2","0","X","SO","?","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7492","16/02/13
00:00","24/02/13
00:00","","1950","1150","","","","","","8","4","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt difficile à estimer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7492","28/01/13
00:00","28/01/13
00:00","","1900","1150","","","50","15","8.0","8","4","2","2","2","2","1-20","X","NO","?","X","X","X","X","?","X","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7492","05/04/12
00:00","05/04/12
00:00","","2350","1150","","","20","10","6.0","8","3","2","2","2","2","1-20","X","SO","?","","?","X","X","X","X","?","X","","","","","X","X","X","","","","","","B","O"
"Date du constat : 06/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Vent du sud modére mais soufflant depuis plusieurs jours avec alternance de pluie et d'éclaircies
4 personnes en promenade sur le chemin de randonnée menant au ""Ru d'Enfer ""
3 personnes prises dans la coulée
1 décès,1 hospitalisation ( hypothermie, pas de nouvelle au moment de la saisie),1 personnes indemene mais choquée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7492","27/03/08
00:00","28/03/08
00:00","","1800","1150","","","8","10","6.0","4","4","2","2","2","2","1-20","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seuil d'alerte atteint, sans dégâts.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
