"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°016
id 2740","23/01/03
00:00","23/01/03
00:00","1950","1850","","","","","","3","4","5","1","9","5","21-50","X","N","X","X","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Incertitude sur la caractéristique E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2740","23/01/03
00:00","23/01/03
00:00","1950","1850","","","","","","4","4","1","5","5","5","21-50","X","N","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Rupture de croute de regel.  Arrive au bord de piste (sur station Gourette).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2740","21/04/90
00:00","21/04/90
00:00","1960","1740","","","","","","4","4","2","1","2","5","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2740","24/03/86
00:00","24/03/86
00:00","1850","1680","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2740","08/03/81
00:00","09/03/81
00:00","1860","1640","","","","","","3","4","5","1","2","5","er","","","","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Nuit du 8 au 9/03/81.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2740","27/02/81
00:00","27/02/81
00:00","1830","1720","","","","","","2","2","2","1","2","2","1-20","X","er","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°016
id 2740","16/04/78
00:00","16/04/78
00:00","1960","1620","","","","","","2","4","5","1","2","5","51-
100","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2740","28/03/76
00:00","28/03/76
00:00","1850","1650","","","","","","3","4","5","1","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°016
id 2740","29/04/72
00:00","30/04/72
00:00","1850","1700","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 29/04/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°016
id 2740","07/02/72
00:00","08/02/72
00:00","1960","1650","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
