"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 15/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route forestière obstruée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7547","04/02/05
00:00","06/02/05
00:00","","1380","","","50","10","2.5","8","5","2","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 07/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route forestière obstruée. (la branche B est également marquée sur l'avis pour l'atitude d'arrivée)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7547","04/02/05
00:00","06/02/05
00:00","","1380","","","100","6","2.5","8","5","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 07/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une partie de la RF obstruée sans dégâts. (la branche A est également marquée sur l'avis pour l'atitude d'arrivée)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7547","14/11/04
00:00","18/11/04
00:00","","1300","","","200","6","2.0","4","4","2
2","","2","2","51-
100","","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 18/11/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route forestière obstruée sans dégâts.  L'avalanche a sauté la chaussée quelques mètres en contrebas du talus.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7547","14/11/04
00:00","18/11/04
00:00","","1360","","","100","40","1.5","8","4","2","1","2","2","51-
100","","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 18/11/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route forestière obstruée sans dégâts.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1916","04/03/04
00:00","04/03/04
00:00","1500","1350","","","150","50","2.0","8","4","2","1","2","2","51-
100","","er","X","X","","X","","","","","X","","","","X","","","","","","X","X","","B","N"
"Date du constat : 08/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Partie de la route forestière sans dégâts. L'avalanche n'a pas traversé la chaussée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1906","04/03/04
00:00","04/03/04
00:00","1600","1100","","","400","3","2.5","1","4","2","2","2","2","51-
100","","er","X","X","","X","","","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 08/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une partie de la route forestière obstruée sans dégâts. Apport d'un arbre mort sur la chaussée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1916","06/01/04
00:00","06/01/04
00:00","1500","1100","X","X","50","15","2.5","1","4","5","2","2","5","51-
100","X","N","","","","","","X","","","X","","","","X","","","","","","","X","","er","er"
"Remarque : Partie de la route forestière, entre le Col de l'Artigascou et de l'Artigaux, obstrué par l'avalanche.  L = 50 m, l = 15 m, H = 2.5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1906","06/01/04
00:00","06/01/04
00:00","1600","1100","X","X","100","25","4.0
1","","4","5","2","2","5","51-
100","","er","","","X","","X","","","","X","","","","X","","","","","","","X","","er","er"
"Remarque : Partie de la route forestière, entre le Col de l'Artigascou et de l'Artigaux, obstrué par l'avalanche.  L = 100 m, l = 25 m, H = 4 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1906","10/02/03
00:00","10/02/03
00:00","1650","1100","","","100","25","6.0
5","","3","5","2","5","5","er","","er","","X","X","","","X","","","X","","","","X","","","er","er","er","er","er","er","",""
