"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 04/07/2006 :
Site 04089 009 (id 49) --> site 04089 009 (id 12633)
Site 04226 009 (id 200) --> site 04089 009 (id 12633)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 200","10/03/85
00:00","10/03/85
00:00","","1800","1350","","","","","","4","2","1","2","9","1","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 200","22/01/85
00:00","23/01/85
00:00","","1800","1350","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 200","29/03/84
00:00","29/03/84
00:00","","1800","1350","","","","","","4","4","2","2","2","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","21/02/84
00:00","23/02/84
00:00","","","1350","","","","","","4","2","1","2","9","1","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","19/02/78
00:00","19/02/78
00:00","","","1350","","","","","","4","9","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","","","","","","X","",""
"n°009
id 49","23/03/77
00:00","23/03/77
00:00","","1750","1350","","","","","","4","4","2","2","2","2","21-50","X","","","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","22/01/77
00:00","22/01/77
00:00","","1800","1350","","","","","","4","4","2","2","2","2","1-20","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 49","01/01/77
00:00","01/01/77
00:00","","1800","1350","","","","","","4","4","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","05/04/75
00:00","05/04/75
00:00","","1800","1350","","","","","","4","2","5","2","5","5","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","04/04/75
00:00","04/04/75
00:00","","1800","1350","","","","","","4","2","1","2","1","1","1-20","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","28/03/75
00:00","28/03/75
00:00","","1800","1350","","","","","","4","2","2","2","2","2","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 49","06/02/74
00:00","06/02/74
00:00","","1800","1350","","","","","","4","5","2","2","2","2","21-50","X","er","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Carte accroché à l'avis.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 49","05/03/62
00:00","05/03/62
00:00","","2200","1330","","","","","","4","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/03/2062.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Etat du terrain : nu sur rochers.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
