"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/08/2003 :
Site 05036 005 (id 422) --> site 05036 005 (id 6177)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 6177","15/04/13
00:00","15/04/13
00:00","","2250","1780","","","100","10","","8","3","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Ruprure sur une longueur de 75 m environ, soit une petite partie de ce versant, sous une petite zone rocheuse.Départ vraisemblable dans la chaleur de cet aprés midi. Redoux très
net depuis dimanche 14 avril 2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","18/03/13
00:00","16/04/13
00:00","","?","1400","","","130","10","","9","1","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 16/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cette coulée m'a échappé! Elle a fait suite à la chuite de neige importaante des 17 et 18 mars 2013, où il est tombé entre 0.70 et 1m, avec un vent fort. La coulée a été masquée
par les transports dus au vent. Le dépôt est bien visible maintennat que le versant est déneigé. Avalanche repérée par Patrick PEYRON.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","05/12/10
00:00","17/12/10
00:00","","2400","1550","","","240","5","1.5","8","5","2","2","2","2","?","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La coulée s'est arrêtée largement en amont de la route de SERRE BUZARD.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","28/02/10
00:00","28/02/10
00:00","","2300","1180","","","300","30","3.0","8","3","2","2","2","2","1-20","?","","?","X","?","X","?","?","?","?","X","","","","X","","","","","X","","X","","B","O"
"Date du constat : 28/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A traversé la route d'accès au hameau de Serre Buzard vers 5h30.Dégagement de la route par le tractopelle communal de 8h à 16h.1 poteau France Télecom cassé, fil très tendu
mais non rompu. Le dépôt de neige s'est arrêté à 200m en aval de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","24/12/08
00:00","07/01/09
00:00","","2400","1600","","","300","4","1.5","9","5","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Hauteur moyenne = 1,5m. Dépôt recouvert par les chutes de janvier 2009. le couloir n'est plein qu'en partie.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","05/03/06
00:00","06/03/06
00:00","","2360","1165","","","","20","4.0","8","2","2","2","2","2","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route de Serre Buzard largement obstruée. Dépôt de 4m de haut sur 35ml de Chaussée. Arrivée à une distance de 120m environ de la route de la Begüe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 6177","18/01/04
00:00","18/01/04
00:00","","2200","1220","X","X","","10","3.0","2","2","5","2","2","9","51-
100","","er","","","X","","","","","","X","","","","X","","","X","","","","","","er","er"
