"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 6322","28/03/08
00:00","04/04/08
00:00","2450","2200","","","80","40","0.5","4","2","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","27/02/08
00:00","05/03/08
00:00","2450","2150","","","100","30","1.0","4","3","9","1","2","9","1-20","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ dans les rochers  en rive droite du couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","20/12/07
00:00","08/01/08
00:00","2350","2050","","","100","200","1.0","8","2","2","5","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une coulée s'est produite, avec les mêmes caractéristiques, sous la crête du Lauzet à l'endroit de l'avalanche mortelle dite des 'Orres'. C'est la première observation  d'une coulée
à cet endroit depuis que je suis en poste à Crots (2001).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","13/04/07
00:00","23/04/07
00:00","2400","2100","","","100","200","1.0","4","5","2","5","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : plusieurs coulées","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","12/04/07
00:00","13/04/07
00:00","2400","2070","","","150","100","1.5","8","3","2","5","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","31/03/06
00:00","04/04/06
00:00","2450","2100","","","150","100","1.5","4","3","2","5","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs avalanches en une : départ en poire dans le couloir 4, une avalanche de 'faute' qui a décapé le sol avec un départ en cassure linéaire au niveau d'une bosse vers 2200m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","26/01/06
00:00","30/01/06
00:00","2400","2150","","","40","15","0.5","9","2","9","2","2","9","1-20","X","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ à 2400m dans un couloir adjacent en rive gauche, premier dépôt dans le couloir 4 vers 2300, qui a déclenché un départ (petite cassure) au milieu du couloir 4. Il y avait 2
dépôts distincts, la première coulée a formé un dépôt, elle a déclenché une deuxième coulée qui a formé un deuxième dépôt (L=40m) plus en aval.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","21/03/05
00:00","25/03/05
00:00","2350","2100","","","50","150","0.5","4","5","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ en paire de la couche de neige fraiche qui a décapé en partie jusqu'au sol la sous couche de neige ancienne qui a subit le redoux et la pluie.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6322","20/04/04
00:00","26/04/04
00:00","2450","2100","","","100","80","0.600
0000
24","4","3
2","","5","2","2","0","","er","","X","?","?","?","?","?","?","X","","","X","","","","X","","","","","","B","N"
