"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 4484","22/03/01
00:00","22/03/01
00:00","2050","1820","","","","","","2","4","2","2","2","2","0","X","O","X","X","","X","","","X","","","","X","","X","","","","","","X","","","",""
"Remarque : Quelques arbres arrachés. L'avalanche est passée par-dessus le paravalanche, a obstrué la route D87 quelques instants (déblaiement immédiat).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","23/02/94
00:00","25/02/94
00:00","2000","1900","","","","","","5","4","2","5","2","2","0","","","X
X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée à 50m de CD87.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","11/01/94
00:00","12/01/94
00:00","2000","1870","","","","","","5","5","5","5","5","5","21-50","","","","","X","","","","X","","","","X","","X","","","X","","","","","","",""
"n°011
id 4484","02/01/94
00:00","02/01/94
00:00","2000","1820","","","","","","5","5","5","5","5","5","21-50","X","E","","","X","","X","","X","","X","","","","","X","","X","","","","","","",""
"Remarque : 2 blessés dont 1 grave. L'avalanche a traversé la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","21/02/67
00:00","21/02/67
00:00","2200","1700","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/02/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Situation topographique : versant rocheux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","27/03/66
00:00","27/03/66
00:00","2200","1750","","","","","","4","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","14/02/62
00:00","14/02/62
00:00","2400","1800","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/02/2062.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4484","02/03/35
00:00","02/03/35
00:00","2200","1750","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
