"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 4749","18/03/88
00:00","19/03/88
00:00","1700","1300","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","20/02/88
00:00","21/02/88
00:00","1780","1350","","","","","","2","4","2","2","2","2","1-20","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","13/02/88
00:00","14/02/88
00:00","1650","1350","","","","","","2","4","5","2","2","5","51-
100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","08/04/87
00:00","08/04/87
00:00","1750","1400","","","","","","2","4","2","2","2","2","1-20","X","SO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","23/03/87
00:00","24/03/87
00:00","1750","1350","","","","","","2","4","2","2","2","2","21-50","X","NO","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","28/02/87
00:00","01/03/87
00:00","1700","1350","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","16/02/87
00:00","21/02/87
00:00","1650","1350","","","","","","2","4","2","2","2","2","21-50","","","","","","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Couloir non observable à cause du brouillard du 16 au 21/02.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4749","10/02/87
00:00","10/02/87
00:00","1650","1350","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","02/04/86
00:00","03/04/86
00:00","1750","1400","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","25/03/86
00:00","25/03/86
00:00","1650","1400","","","","","","2","4","2","2","2","2","1-20","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","01/04/85
00:00","02/04/85
00:00","1700","1350","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","10/03/85
00:00","10/03/85
00:00","1700","1350","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","26/02/85
00:00","26/02/85
00:00","1620","1350","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","01/02/85
00:00","02/02/85
00:00","1650","1350","","","","","","2","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","14/04/84
00:00","15/04/84
00:00","1650","1350","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","07/04/84
00:00","08/04/84
00:00","1750","1300","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","29/03/84
00:00","30/03/84
00:00","1600","1350","","","","","","2","4","2","2","2","2","21-50","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 4749","08/03/84
00:00","09/03/84
00:00","1750","1350","","","","","","3","4","5","2","2","5","1-20","","","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
