"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 4580","19/12/93
00:00","20/12/93
00:00","2500","1880","","","","","","5","4","2","5","2","2","21-50","X","NE","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","08/12/93
00:00","08/12/93
00:00","2300","1870","","","","","","5","4","2","2","2","2","21-50","","","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","06/04/93
00:00","06/04/93
00:00","2200","1850","","","","","","4","5","2","2","2","2","1-20","X","S","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","19/11/92
00:00","19/11/92
00:00","2100","1850","","","","","","4","4","2","2","2","2","21-50","X","E","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","21/04/92
00:00","24/04/92
00:00","2250","1800","","","","","","5","5","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","31/03/92
00:00","31/03/92
00:00","2200","1850","","","","","","2","2","1","2","1","1","1-20","X","SO","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","22/12/91
00:00","22/12/91
00:00","2300","1780","","","","","","2","4","2","2","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","18/02/91
00:00","18/02/91
00:00","2830","1950","","","","","","5","2","5","5","5","5","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","01/01/91
00:00","01/01/91
00:00","2300","1850","","","","","","2","2","2","2","2","2","0","","","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","26/12/90
00:00","26/12/90
00:00","2100","1820","","","","","","1","1","5","2","2","5","1-20","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","14/02/90
00:00","15/02/90
00:00","2000","1700","","","","","","2","5","2","5","2","2",">100","X","NO","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","14/04/89
00:00","14/04/89
00:00","2100","1870","","","","","","4","4","2","5","2","2","21-50","X","S","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","06/04/89
00:00","06/04/89
00:00","2250","1860","","","","","","5","2","5","2","5","5","21-50","","","","","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","03/03/89
00:00","05/03/89
00:00","2500","1900","","","","","","1","2","1","2","5","1","21-50","X","O","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","17/03/88
00:00","17/03/88
00:00","2100","1800","","","","","","2","5","2","2","2","2","21-50","X","NE","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","24/02/88
00:00","24/02/88
00:00","2200","1850","","","","","","4","2","1","2","5","1","0","","","","X","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","01/02/88
00:00","01/02/88
00:00","2200","1850","","","","","","2","5","2","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 4580","20/04/87
00:00","20/04/87
00:00","2100","1780","","","","","","5","5","2","2","2","2","0","","","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
