"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Cassures en plusieurs endroits de la corniche en arête sommitale de la crête de la Malamorte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6334","03/02/04
00:00","04/02/04
00:00","2300","1650","","","","","","4","4","2","1","2","2","1-20","?","er","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Huit zones de départ en forme de poire bien différenciées dans le versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6334","16/01/04
00:00","20/01/04
00:00","2400","1620","","","","","","4","4","9","1","9","9","21-50","X","NE","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 6334","12/01/04
00:00","14/01/04
00:00","2400","1620","","","","","","9","2","2","1","2","2","21-50","","er","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","06/01/94
00:00","06/01/94
00:00","2300","1500","","","","","","2","2","2","2","2","2","21-50","","","X","","X","X","","","","","X","","","","X","","","","X","","X","X","X","",""
"Remarque : L'avalanche s'est stabilisée à quelques mètres d'une habitation du hameau des Gourniers.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","05/02/88
00:00","06/02/88
00:00","2400","1650","","","","","","1","5","9","2","2","9","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : En raison des conditions météorologiques, je n'ai pas pu me rendre sur les lieux même de l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","29/04/86
00:00","29/04/86
00:00","2400","1500","","","","","","2","4","2","2","2","2","er","","","X","","","","","X","","","X","","","","X","","","","X","X","X","X","","",""
"Remarque : L'avalanche a enseveli un tracteur avec la charrue et un rateau enchaineur (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","06/02/79
00:00","06/02/79
00:00","2300","1500","","","","","","2","4","2","1","2","2","er","","","X","X","","","","X","","","X","","","","X","","","","","","X","","","",""
"n°004
id 945","12/03/78
00:00","12/03/78
00:00","2300","1500","","","","","","2","4","5","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 945","28/02/78
00:00","28/02/78
00:00","2100","1500","","","","","","2","4","2","1","5","5","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 945","09/02/77
00:00","09/02/77
00:00","2300","1500","","","","","","2","4","2","1","9","2","er","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 945","28/11/70
00:00","28/11/70
00:00","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","11/01/66
00:00","11/01/66
00:00","2000","1500","","","","","","9","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 12/01/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 945","20/03/63
00:00","20/03/63
00:00","2100","1500","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/03/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
