"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/08/2003 :
Site 05098 005 (id 867) --> site 05098 005 (id 6252)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 6252","03/03/07
00:00","04/03/07
00:00","","2350","1970","","X","100","20","3.0","8","3","2","1","2","2","?","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dans ce versant Est de la Mazelière plusieurs plaques se sont déclenchées occasionnant des coulées plus ou moins grosses. La cause en est le redoux (pluie jusqu'à 2000m) et
neige mouillée du 03/03/07.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 867","21/03/03
00:00","21/03/03
00:00","","2350","1970","","","","","","5","4","2","1","2","2","er","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de fond, dûe au temps doux, très beau temps et fort ensoleillement depuis 3 semaines.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 867","23/01/03
00:00","23/01/03
00:00","","2450","1950","","","","","","4","2","1","1","1","1","21-50","X","er","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","22/04/00
00:00","22/04/00
00:00","","2250","1910","","","","","","2","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","11/03/81
00:00","11/03/81
00:00","","2400","2200","","","","","","2","1","5","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","12/05/78
00:00","12/05/78
00:00","","2300","1800","","","","","","4","1","5","2","9","9","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","21/03/78
00:00","21/03/78
00:00","","2100","1900","","","","","","4","1","9","2","2","9","1-20","X","er","","","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°005
id 867","15/03/76
00:00","15/03/76
00:00","","2100","1800","","","","","","2","2","1","2","1","1","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","23/04/75
00:00","23/04/75
00:00","","2100","1500","","","","","","4","5","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","08/04/75
00:00","08/04/75
00:00","","2000","1500","","","","","","4","2","2","2","5","5",">100","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 867","22/03/71
00:00","22/03/71
00:00","","2700","1600","","","","","","1","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 867","25/03/51
00:00","25/03/51
00:00","","2000","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
