"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 8634","01/04/09
00:00","03/04/09
00:00","2500","1990","X","","80","50","4.0","4","4","2","2","2","2","51-
100","X","NE","","","X","","X","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8634","15/12/08
00:00","16/12/08
00:00","2600","1990","X","","100","100","2.0","8","2","1","2","5","1","51-
100","X","E","","","X","","X","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La zone d'arrivée de l'avalanche est conforme à la zone maxi reportée sur la carte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8634","11/01/08
00:00","13/01/08
00:00","2300","2050","","X","100","40","4.0","4","2","9","2","2","9","21-50","?","","?","?","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avis transmis avec du retard, car l'avalanche a été recouverte par de la neige fraîche, donc peu visible. Avalanche de faible ampleur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 8634","19/02/06
00:00","20/02/06
00:00","2450","2050","","","80","50","1.5","8","5","9","2","2","1","21-50","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Purge naturelle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 345","19/01/04
00:00","20/01/04
00:00","2600","2010","X","","300","80","4.0","8","2","1","2","1","1","51-
100","","N","","X","","","X","","","","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 23/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L""""avalanche est arrivée bien plus loin que la zone décrite sur la carte EPA avec des dégâts faibles à la forêt (quelques jeunes arbres arrachés).  Zone d""""arrivée vers 1970 m à 20
m des toilettes publiques de l""""aire de Chaurionde (nom incertain car mal écrit).  Il est à noter que durant cet épisode, beaucoup de pentes exposées sont parties.  Les versants nord n""""ont pas
bougé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 345","28/02/94
00:00","28/02/94
00:00","2600","2010","","","","","","4","5","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Les chutes de neige précédent le déclenchement étaient très humides (pluie jusqu'à 2000 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 345","04/04/87
00:00","12/04/87
2670
00:00","","2010","","","","","","4","4","2","2","9","2","21-50","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche très réduite, ayant dans son dépôt des traces de Larre (nom incertain car mal écrit). Avalanche non répertoriée au Col Tronchet (plaques sur gobelets).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
