"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 26/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a traversé la route du col d'Azet sans causer de dégâts. Une coulée côté Sud Est du site est partie et a atteint la route du col (dépôt de 10mX1,5mX3) sans causer de
dégât. Altitude 1450 (départ) 1350m arrivée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","30/01/06
00:00","31/01/06
00:00","1450","1320","","","25","10","1.5","8","4","2","1","2","2","1-20","","","","","","X","","","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 31/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a atteint la route du col sans causer de dégât. Deux branches sont parties de la même altitude et se sont rejointes avant d'arriver à la route. Trois branches sont parties
côté Sud-Est du site mais n'ont pas atteint la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","10/03/05
00:00","10/03/05
00:00","1600","1290","","","10","15","2.5","8","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 11/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Deux autres coulées ont atteint la route du col d'Azet au Sud-Est du site. Le RTM a été prévenu. Une fiche événement a été réalisée. Une coulée minime a eu lieu au Nord-Ouest
du site et a atteint la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","09/03/05
00:00","09/03/05
00:00","1500","1340","","","5","3","1.0","8","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche n'a pas atteint le seuil d'alerte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7125","02/02/05
00:00","02/02/05
00:00","1450","1320","","","10","3","1.5","8","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 03/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a atteint la route du col d'Azet. Les services du conseil général ont ouvert la route le lendemain matin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
