"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 17/06/2004 :
Site 09135 003 (id 1671) --> site 09135 003 (id 7754)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7754","27/02/15
00:00","02/03/15
00:00","","1650","1260","","","200","10","1.0","8","4","2","2","2","2","0","X","NO","X","X","","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : GR10 coupé","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7754","17/12/13
00:00","08/01/14
00:00","","1680","1350","","","150","10","1.5","8","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7754","05/04/07
00:00","13/04/07
00:00","","1650","1380","","","80","2","1.0","8","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche qui s'est arrêté dans le couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7754","03/03/05
00:00","10/03/05
00:00","","1700","1250","","X","50","10","1.5","8","4","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt commun avec avis du site n°2 de la  même commune et dates identiques.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 1671","22/02/99
00:00","22/02/99
00:00","","1810","1230","","","","","","2","4","2","5","2","5","0","X","er","X","","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","17/01/99
00:00","17/01/99
00:00","","1810","1230","","","","","","2","4","5","5","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","20/03/96
00:00","20/03/96
00:00","","1810","1230","","","","","","2","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","22/03/95
00:00","22/03/95
00:00","","1810","1230","","","","","","2","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","18/01/95
00:00","18/01/95
00:00","","1810","1230","","","","","","5","3","5","2","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","13/04/94
00:00","13/04/94
00:00","","1810","1230","","","","","","4","5","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 1671","03/03/94
00:00","03/03/94
00:00","","1810","1230","","","","","","4","3","5","2","2","2","er","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
