"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 5012","20/03/88
00:00","21/03/88
00:00","1500","1080","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée sur piste de fond Corne Noire.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5012","28/02/87
00:00","28/02/87
00:00","1450","1200","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","10/02/87
00:00","10/02/87
00:00","1250","1090","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","28/01/87
00:00","28/01/87
00:00","1400","1090","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","23/03/86
00:00","23/03/86
00:00","1350","1110","","","","","","4","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","23/02/86
00:00","23/02/86
00:00","1350","1090","","","","","","4","2","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","16/01/86
00:00","16/01/86
00:00","1400","1080","","","","","","2","4","2","2","2","2","51-
100","X","NO","X","X","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","25/02/85
00:00","25/02/85
00:00","1480","1090","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","18/02/85
00:00","19/02/85
00:00","1450","1080","","","","","","4","2","1","2","2","1","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","22/01/85
00:00","22/01/85
00:00","1480","1200","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","28/03/84
00:00","29/03/84
00:00","1200","1090","","","","","","2","4","2","2","2","2","21-50","X","SO","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Traversé piste de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5012","10/02/84
00:00","10/02/84
00:00","1480","1230","","","","","","5","2","5","2","5","5",">100","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","07/04/83
00:00","07/04/83
00:00","1500","1080","","","","","","2","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","01/03/83
00:00","01/03/83
00:00","","","","","","","","2","3","2","2","2","2","1-20","","","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","26/01/83
00:00","26/01/83
00:00","1400","1080","","","","","","2","3","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 5012","21/12/81
00:00","21/12/81
00:00","1500","1080","","","","","","4","2","1","2","5","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée sur piste de ski de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 5012","11/12/81
00:00","11/12/81
00:00","1480","1080","","","","","","2","3","2","2","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
