"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 4838","18/02/88
00:00","18/02/88
00:00","1870","1350","","","","","","2","4","5","2","2","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","08/03/86
00:00","09/03/86
00:00","1650","1400","","","","","","2","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","11/04/84
00:00","11/04/84
00:00","1850","1340","","","","","","2","4","2","1","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","08/04/84
00:00","08/04/84
00:00","1850","1350","","","","","","3","4","2","1","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","04/03/84
00:00","05/03/84
00:00","1600","1300","","","","","","2","4","2","2","2","2","51-
100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","13/03/83
00:00","14/03/83
00:00","1650","1300","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","04/04/82
00:00","04/04/82
00:00","1700","1300","","","","","","2","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","09/03/81
00:00","10/03/81
00:00","1650","1250","","","","","","2","4","2","5","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","26/01/77
00:00","26/01/77
00:00","","","","","","","","2","2","2","5","2","2","1-20","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","22/04/76
00:00","22/04/76
00:00","1700","1350","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 4838","22/04/70
00:00","22/04/70
00:00","1700","1300","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 25/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4838","28/01/66
00:00","28/01/66
00:00","1700","1400","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
