"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Neige postérieur à l'événement, rive gauche","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","14/12/12
00:00","17/12/12
00:00","2250","1920","","","150","20","1.5","8","2","1","2","9","1","51-
100","X","","","","?","","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","15/03/11
00:00","18/03/11
00:00","2150","1930","","","70","10","0.800
0000
12","4","2","9","2","2","9","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","23/12/09
00:00","23/12/09
00:00","2450","1850","","","100","40","3.0","8","5","9","2","2","2","51-
100","X","E","X","","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","03/04/09
00:00","03/04/09
00:00","2400","1850","","X","150","30","5.0","4","2","2","5","2","2","51-
100","X","NE","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Limite pluie-neige 1800/2000 le 02/04/09.  Distance d'arrêt sur le plat : inconnue.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","16/12/08
00:00","16/12/08
00:00","2400","1800","","X","150","30","3.0","8","5","9","5","5","9",">100","X","E","","","X","","","","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 30/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A atteint la piste de ski de fond.  Distance d'arrêt sur le plat : inconnue.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9834","03/03/07
00:00","03/03/07
00:00","2500","1820","","","300","50","5.0","8","4","2","5","2","2","21-50","X","NE","","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 697","20/03/88
00:00","20/03/88
00:00","2150","1900","","","","","","4","1","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 697","16/04/87
00:00","16/04/87
00:00","2200","1750","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 697","08/04/87
00:00","08/04/87
00:00","2500","2100","","","","","","2","2","2","2","2","2","51-
100","X","SO","X","X","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 697","08/03/87
00:00","08/03/87
00:00","2100","2000","","","","","","3","3","5","2","2","5","1-20","","","","","","","","","X","","","X","","","","","X","X","","","","","","",""
"Remarque : Coulée relativement petite qui fut fatale à une personne médiane du groupe de 3 qui skient ce couloir. La dernière personne empruntant le couloir a crée une surcharge
déclenchant la coulée. Coulée qui entraîne la personne contre les rochers Applemont (nom incertain car mal écrit) (membres inférieurs cassés, choc cranien).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 697","05/02/80
00:00","05/02/80
00:00","1980","1750","","","","","","4","2","2","2","2","2","21-50","","X","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 697","28/01/79
00:00","28/01/79
00:00","","1820","","","","","","4","2","2","2","2","2","1-20","X","er","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
