"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2003-2004.
Filiations entre les sites définies lors du toilettage du 05/02/2003 :
Site 73154 009 (id 3820) --> site 73154 009 (id 9133)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 3820","17/02/90
00:00","17/02/90
00:00","","1700","1150","","","","","","2","4","2","5","2","2","1-20","X","O","X","X","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3820","18/04/89
00:00","18/04/89
00:00","","1700","1350","","","","","","2","4","2","5","2","2","1-20","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : 3ème signalisation de cette avalanche pour l'hiver 88-89.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3820","08/03/89
00:00","08/03/89
00:00","","1700","1150","","","","","","2","4","2","5","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : C'est la deuxième signalisation de cette avalanche pour l'hiver 1988-1989.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3820","04/03/89
00:00","04/03/89
00:00","","1600","1200","","","","","","2","2","2","2","2","2","1-20","","","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Il s'agit d'une avalanche de rupture de neige fraîche uniquement, bien que toute la couche de neige soit en équilibre instable.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3820","09/02/88
00:00","09/02/88
00:00","","1660","1180","","","","","","2","3","2","2","2","2","1-20","X","O","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Toute la couche de neige est partie sur le quart supérieur du trajet de cette avalanche.  Elle a traversé la route forestière de Mercuy (nom incertain car mal écrit) (non ouverte à la
circulation à cette époque de l'année).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3820","10/04/86
00:00","10/04/86
00:00","","1700","1150","","","","","","4","4","2","2","2","2","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3820","26/03/84
00:00","26/03/84
00:00","","1600","1100","","","","","","4","4","2","2","2","2","er","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3820","05/04/83
00:00","05/04/83
00:00","","1600","1100","","","","","","4","4","2","5","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3820","12/03/81
00:00","12/03/81
00:00","","1600","1100","","","","","","4","4","2","5","2","2","er","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3820","13/04/79
00:00","13/04/79
00:00","","1600","1100","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Chaud orageux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3820","22/02/78
00:00","22/02/78
00:00","","1600","1100","","","","","","4","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Les 3 jours avant le déclenchement temps chaud ensoleillé.  Le jour du déclenchement soleil, le fond de l'air était chaud.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
