"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 990","01/09/83
00:00","31/08/84
00:00","2300","1800","","","","","","5","4","5","2","2","1","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/82
00:00","31/08/83
00:00","2300","1800","","","","","","1","2","2","2","5","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/81
00:00","31/08/82
00:00","2300","1800","","","","","","1","2","2","2","5","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/80
00:00","31/08/81
00:00","2300","1800","","","","","","1","1","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/79
00:00","31/08/80
00:00","2300","1800","","","","","","1","1","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/74
00:00","31/08/75
00:00","2320","1800","","","","","","1","4","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/73
00:00","31/08/74
00:00","2500","1850","","","","","","1","4","2","2","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/72
00:00","31/08/73
00:00","2300","1850","","","","","","2","2","2","2","5","5","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/71
00:00","31/08/72
00:00","2580","1850","","","","","","1","2","5","2","5","1","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 990","01/09/70
00:00","31/08/71
00:00","2580","1840","","","","","","1","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","15/02/66
00:00","16/02/66
00:00","2300","1900","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","01/04/63
00:00","30/04/63
00:00","2300","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","18/04/62
00:00","19/04/62
00:00","2300","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","15/02/60
00:00","18/02/60
00:00","2300","1900","","","","","","9","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 31/03/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","01/09/59
00:00","31/08/60
00:00","2100","1800","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","01/09/49
00:00","31/08/50
00:00","2300","1800","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","01/03/48
00:00","31/03/48
00:00","2300","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 990","06/04/39
00:00","06/04/39
00:00","2200","1800","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
