"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 5084","07/01/94
00:00","07/01/94
00:00","1580","1460","","","","","","4","4","2","1","2","2","1-20","","","X","X","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","11/02/91
00:00","11/02/91
00:00","1600","1450","","","","","","4","4","1","1","1","1","51-
100","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","02/03/86
00:00","03/03/86
00:00","1570","1380","","","","","","2","4","5","1","2","2","0","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","08/04/84
00:00","09/04/84
00:00","1600","1320","","","","","","2","4","2","1","2","2","0","er","er","er","er","","","","","X","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques arbres de petit diamètre arrachés.  N.B. : Le pied de la coulée traverse une piste de ski de fond.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","09/02/84
00:00","09/02/84
00:00","1620","1400","","","","","","4","4","5","1","2","5","51-
100","X","NO","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","06/04/83
00:00","06/04/83
00:00","1600","1400","","","","","","1","4","5","1","2","5","51-
100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Cette avalanche se produit chaque fois que la couche de neige dépasse 50 cm d'épaisseur (cause pente et sol nu).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","11/01/82
00:00","11/01/82
00:00","1600","1400","","","","","2","","4","5","1","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","10/03/81
00:00","10/03/81
00:00","1600","1400","","","","","2","","4","2","1","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"n°011
id 5084","21/01/81
00:00","21/01/81
00:00","1600","1400","","","","","5","","4","5","1","2","1","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Couches de neige très épaisse. Plus de 2 m dans la zone de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","05/02/80
00:00","05/02/80
00:00","1600","1400","","","","","","4","4","2","1","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","02/02/79
00:00","02/02/79
00:00","1600","1400","","","","","","2","4","2","1","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Redoux depuis quelques jours.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","28/03/78
00:00","28/03/78
00:00","1600","1300","","","","","","2","4","5","1","2","5","1-20","","","X","","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Quelques dégâts en forêt particulières en fin de courses.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","29/01/78
00:00","29/01/78
00:00","1600","1400","","","","","","4","2","1","1","1","1","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Probablement descendue déjà plusieurs fois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 5084","16/01/77
00:00","16/01/77
00:00","","","","","","","","4","2","1","1","1","1",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 5084","01/04/76
00:00","30/04/76
00:00","1600","1400","","","","","","2","4","2","2","2","5","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
