"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Cassure linéaire sur une partie de la zone de départ. Dépôt difficilement observable. Les avalanches (dépôts) précédentes ont été remaniées. Les chiffres ci-dessus ne concernent
que la partie rallongée. L'avalanche a coupé l'approvisionnement en eau de la centrale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","07/03/06
00:00","09/03/06
00:00","2100","1240","","","200","20","8.0","8","3","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cassure linéaire vers 2100m (côté petit champ Rosse)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","15/02/06
00:00","20/02/06
00:00","?","1150","","500","","15","8.0","9","9","2","2","2","2","?","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 20/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone de départ difficilement observable. Il a reneigé et beaucoup soufflé camoufflant les détails. L'avalanche est certainement descendue le 16/02, mais je n'ai pu observé la zone
que le 20 à cause du brouillard. Pluie jusqu'à 2000m le 16/02/06.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","14/03/05
00:00","17/03/05
00:00","2400","1000","","","500","10","5.0","4","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche de neige humide. Dépôt de grosses boules très allongé ; j'ai vu que l'avalanche était descendue le 17/03/05, mais comme tous les couloirs latéraux étaient aussi
descendus, il a fallu que je puisse aller sur place constater (ce jour).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","22/01/05
00:00","22/01/05
00:00","2300","950","","","300","20","8.0","5","2","5","2","2","5","51-
100","","","","X","X","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'heure de l'événement est celle de coupure d'eau, captage de l'usine CAYROL. Limite pluie neige fluctuant dans les 4h précédant l'événement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","12/01/04
00:00","12/01/04
00:00","2300","1200","X","X","600","20","8.0","2","4","2","5","2","2","0","","er","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt : L (600 m) * l (20 m) * H(8 m).  Ne remonte pas sur un versant.  Pluie jusqu'à 2500 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","04/02/03
00:00","04/02/03
00:00","2300","950","","","","","","5","1","5","2","2","5","21-50","X","S","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Redoux et vent la veille. Remarque dépôt:Dépôt dans cascades non chiffrable.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","21/12/02
00:00","05/01/03
00:00","2100","1450","","","","","","1","3","2","2","2","2","er","","er","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Limite pluie-neige fluctuante pendant la période (entre 1300 m et 2300 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","03/03/02
00:00","03/03/02
00:00","2000","1200","","","","","","5","1","5","2","2","5","21-50","X","er","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3183","22/03/01
00:00","22/03/01
00:00","2100","1200","","","","","","4","1","2","2","2","2","21-50","X","S","X","X","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Orage dans la nuit du 21 au 22 mars.  L'avalanche a provoqué une crue dans le ruisseau de la Balme à partir de 3 h du matin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3183","19/02/00
00:00","19/02/00
00:00","2100","1100","","","","","","1","2","5","2","5","5","51-
100","X","er","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
