"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 2281","20/02/95
00:00","20/02/95
00:00","1400","1050","","","","","","2","2","1","2","5","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","24/01/95
00:00","25/01/95
00:00","1400","950","","","","","","2","2","2","2","2","2","1-20","X","S","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","12/01/94
00:00","13/01/94
00:00","1350","1050","","","","","","2","4","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","06/01/94
00:00","07/01/94
00:00","1380","1080","","","","","","2","4","2","5","2","2","er","X","S","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : entre 17h00 et 8h00.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","29/12/90
00:00","29/12/90
00:00","1410","750","","","","","","2","5","2","2","2","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","18/03/88
00:00","18/03/88
00:00","1410","890","","","","","","2","3","2","2","2","2","1-20","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","15/03/88
00:00","16/03/88
00:00","1410","950","","","","","","5","5","5","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001_te
r
id 2283","29/02/88
00:00","29/02/88
00:00","1350","950","","","","","","4","2","1","2","1","1","21-50","","","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","23/02/88
00:00","23/02/88
00:00","1410","1050","","","","","","2","5","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","10/02/88
00:00","11/02/88
00:00","1350","1100","","","","","","2","2","2","2","2","5","1-20","","","X","X","","","","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Route départementale 218 Montaud-Autran coupée (route fermée à la circulation).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","09/02/87
00:00","10/02/87
00:00","1350","960","","","","","","2","4","2","2","2","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_bi
s
id 2282","29/01/87
00:00","30/01/87
00:00","1400","960","","","","","","2","3","2","2","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","29/01/87
00:00","30/01/87
00:00","1360","960","","","","","","2","3","2","2","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2281","01/01/87
00:00","02/01/87
00:00","1410","1120","","","","","","2","4","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Route D218 obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","07/03/86
00:00","07/03/86
00:00","1410","950","","","","","","1","4","5","2","2","5","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale 28 obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
