"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Route forestière dépassée ; seule la A a dépassée le seuil d'observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6730","10/12/07
00:00","13/12/07
00:00","","1500","","","100","15","2.0","8","4","1","2","9","1",">100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6730","17/03/06
00:00","20/03/06
00:00","","1350","","X","100","15","2.0","8","4","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6730","17/02/05
00:00","18/02/05
00:00","","1480","","","50","30","1.5","8","4","9","2","2","9","?","","","","X","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 21/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : bonne chaleur l'après-midi des 17 et 18 / 02 / 05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6730","02/02/04
00:00","02/02/04
00:00","1900","1400","","","40","15","","8","4","9","2","2","2","51-
100","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6730","22/01/04
00:00","23/01/04
00:00","1800","1300","","","","","","4","4","2","2","2","2","51-
100","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 4443","20/01/81
00:00","20/01/81
00:00","1900","1000","","","","","","3","2","1","2","1","1","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Nombreux dégâts en forêt, car l'avalanche a quitté le couloir qu'elle prend habituellement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 4443","19/02/78
00:00","21/02/78
00:00","1900","1350","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°006
id 4443","30/11/74
00:00","30/11/74
00:00","1700","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 4443","24/11/74
00:00","24/11/74
00:00","1700","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 05/12/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 4443","22/03/70
00:00","23/03/70
00:00","1900","1400","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 22/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 21 au 22.3.70.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4440","14/12/65
00:00","14/12/65
00:00","1800","1480","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 4443","30/01/65
00:00","30/01/65
00:00","1900","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
