"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 2084","18/02/86
00:00","18/02/86
00:00","","900","","","","","","9","9","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","24/01/86
00:00","25/01/86
00:00","1900","900","","","","","","1","1","5","2","2","2","21-50","X","er","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","23/01/86
00:00","23/01/86
00:00","","920","","","","","","9","9","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","05/03/85
00:00","05/03/85
00:00","","900","","","","","","9","9","2","2","2","5","51-
100","","","X","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","28/03/84
00:00","28/03/84
00:00","","900","","","","","","9","9","2","2","2","2","1-20","","","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","08/02/84
00:00","08/02/84
00:00","","900","","","","","","9","9","2","2","2","2","51-
100","X","er","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","07/02/84
00:00","07/02/84
00:00","","900","","","","","","9","9","2","2","2","2","51-
100","X","er","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","08/04/83
00:00","08/04/83
00:00","","900","","","","","","9","9","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","05/04/82
00:00","05/04/82
00:00","","900","","","","","","9","9","2","2","2","2","0","","S","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Vent du Sud et fort redoux le jour de l'avalanche également.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2084","20/01/81
00:00","20/01/81
00:00","","900","","","","","","4","9","2","2","2","9","21-50","er","er","er","er","X","","","","","","X","","","","X","","","","","","X","","","",""
"n°001
id 2084","23/01/80
00:00","23/01/80
00:00","","900","","","","","","9","9","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","20/03/78
00:00","20/03/78
00:00","1500","900","","","","","","4","2","2","2","2","2","1-20","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","16/02/78
00:00","16/02/78
00:00","1600","900","","","","","","9","9","2","2","2","2","1-20","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2084","24/01/78
00:00","24/01/78
00:00","","900","","","","","","9","9","2","2","2","2","1-20","er","er","er","er","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Je n'ai pas vu le point de départ et j'ignore la zone exacte où il peut se trouver.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2084","22/01/77
00:00","26/01/77
00:00","2100","900","","","","","","9","9","2","2","2","2","er","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : S'est produite du 22 au 26, vraisemblablement le 22.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2084","01/04/76
00:00","05/04/76
00:00","1900","900","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/04/1976.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
