"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/09/2004 :
Site 05054 003 (id 501) --> site 05054 003 (id 8858)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 501","07/01/94
00:00","10/01/94
00:00","","","1240","","","","","","5","2","9","2","9","9","51-
100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Sans doute avalanche ( de couche superficielle fraîche importante) survenue entre le 7 et 10 janvier 94.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","22/03/77
00:00","22/03/77
00:00","","2100","1650","","","","","9","","9","9","2","9","9","er","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003
id 501","01/09/68
00:00","31/08/69
00:00","","1650","1400","","","","","4","","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","19/03/54
00:00","19/03/54
00:00","","1900","1700","","","","","9","","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","25/11/52
00:00","25/11/52
00:00","","1900","1700","","","","","9","","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","01/05/51
00:00","01/05/51
00:00","","1700","1250","","","","","9","","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","21/03/48
00:00","21/03/48
00:00","","1700","1250","","","","","9","","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 501","06/04/37
00:00","06/04/37
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 501","04/05/36
00:00","04/05/36
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 501","11/01/36
00:00","11/01/36
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 501","30/12/35
00:00","30/12/35
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 501","24/12/35
00:00","24/12/35
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 501","07/04/34
00:00","07/04/34
00:00","","1700","1250","","","","","9","","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
