"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/02/2006 :
Site 38073 011 (id 2017) --> site 38073 011 (id 11707)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 11707","17/02/16
15:30","22/02/16
15:00","","2050","Z 1150","","","50","8","0.5","8","3","2","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","21/01/16
10:00","25/01/16
10:30","","2200","Y 1240","","","25","7","2.0","8","3","9","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Événement antérieur au 25/01, observation manquée lors de la dernière tournée EPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","28/02/15
00:00","01/03/15
00:00","","?","Y 1055
Z 1090","","","100","15","1.0","9","9","9","5","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt de la branche Y : L = 100 m / l = 15 m / H = 1 m
Dépôt de la branche Z : L = 300 m / l = 10 m / H = 2,5 m
Les deux branches en neige lourde.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","01/02/15
00:00","01/02/15
00:00","","2200","Z 1045","","","400","280","1.5","8","2","1","2","1","1","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","","X","","","X","","X","X","","B","O"
"Date du constat : 03/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : RD traversée par l'avalanche, hauteur dépôt > 2,5 M sur la chaussée (au plus haut). D'après les témoignages, un véhicule pris dans le dépôt. Nombreuses habitations de La Chalp
""crépies"" de poudreuse. La neige serait entrée dans un garage fermé. Une habitante, à l'extérieur au moment de l'évènement, a souffert de quelques contusions (projections de boules /
branches). Un piéton aurait été déporté par l'aérosol (pas de blessures). L'aire d'accueil touristique (tables, bancs, toilettes sèches)de l'école d'escalade de La Chalp a été totalement ensevelie.
Nécessité de modifier l'enveloppe CLPA en pointillés ""aérosols susceptibles de créer des dégâts"", et de l'étendre jusqu'à la route, au niveau des premières habitations (inclure le cimetière, et
environ 50 au-delà). Nécessité de mettre en place des panneaux d'information de type ""Danger : avalanches"" aux abords de l'aire touristique. Événement jugé exceptionnel par les riverains.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","03/03/14
00:00","06/03/14
00:00","","2200","Y 1220
Z 1200","","","50","2","0.5","4","1","9","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11707","11/04/13
00:00","11/04/13
00:00","","?","Y 1060","","","200","10","0.5","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 11/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Témoignage du riverain M.SIAUD pour la datation précise de l'évènement. Avalanche en ""neige lourde"" comparable, dans sa forme et son trajet, au dernier évènement (obs. du
29/03) ,mais avec un moindre volume.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
