"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 17/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1870","10/01/04
00:00","12/01/04
00:00","1550","1100","","X","30","20","2.0","4","4","2","2","2","2","51-
100","","er","X","","","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 12/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1870","02/01/04
00:00","05/01/04
00:00","1550","1100","","X","30","20","2.0","4","4","2","2","2","2","51-
100","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 05/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1870","08/02/03
00:00","08/02/03
00:00","1550","1050","","","50","30","2.0","2","4","5","2","2","5",">100","X","NO","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ successifs de deux plaques.  Une coulée non inventoriée entre ce couloir et l'avalanche n°2, s'est arrêtée en bordure de la D 44 dans la carrière.  Altitude départ 1500.
Caractéristique : idem.  Caractéristique : idem. Remarque dépôt:Dépôt : 50 * 30 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1870","12/04/94
00:00","12/04/94
00:00","1650","1050","","","","","","2","4","2","2","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Déclenchement de divers plaques echelonné sur 2 jours.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 1870","12/03/88
00:00","12/03/88
00:00","1650","1000","","","","","","4","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 1870","29/11/87
00:00","29/11/87
00:00","1650","1100","","","","","","1","2","1","2","2","5","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°009
id 1870","26/12/86
00:00","26/12/86
00:00","1650","1000","","","","","","4","4","2","2","2","2","21-50","","","","X","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 1870","14/04/86
00:00","14/04/86
00:00","1650","1000","","","","","","4","4","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
