"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 916","04/04/77
00:00","04/04/77
00:00","2000","1600","","","","","","9","9","9","2","9","9","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 916","22/03/77
00:00","22/03/77
00:00","2000","1600","","","","","","9","9","2","1","9","9","21-50","","","X","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche provoquée par les dernières chutes de neige sur vieille neige dure ou glacée.  Exposition Nord-Est.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 916","13/04/51
00:00","13/04/51
00:00","1850","1300","","","","","","9
4","","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 916","14/03/51
00:00","14/03/51
00:00","1850","1300","","","","","","9
4","","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 916","26/03/43
00:00","26/03/43
00:00","1850","1300","","","","","","9
1","","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 916","05/05/37
00:00","05/05/37
00:00","1850","1300","","","","","","9
4","","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 916","07/05/36
00:00","07/05/36
00:00","1850","1300","","","","","","9
4","","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 916","09/04/36
00:00","09/04/36
00:00","1500","1300","","","","","","9
4","","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 916","17/03/36
00:00","17/03/36
00:00","1500","1300","","","","","","9
4","","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 916","07/05/31
00:00","07/05/31
00:00","1500","1300","","","","","","9
4","","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
