"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 4309","14/03/05
00:00","15/03/05
00:00","1500","920","","","150","10","1.0","4","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","04/02/05
00:00","07/02/05
00:00","1500","1050","","","100","10","1.0","4","3","1","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","25/03/03
00:00","25/03/03
00:00","1600","940","","","100","10","1.0","4","3","2","2","2","2","0","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Neige du 28 et 29 janvier. Remarque dépôt:Altitude arrivée : 940 m sur sentier de Pierre Brune.  Estimation du dépôt : 100 * 10 * 1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","30/01/00
00:00","30/01/00
00:00","1400","900","","","","","","2","2","2","2","2","2","21-50","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","10/01/00
00:00","10/01/00
00:00","1500","1100","","","","","","2","3","5","2","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","12/03/99
00:00","12/03/99
00:00","1300","900","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Neige du 04 et 05 mars.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","16/02/99
00:00","16/02/99
00:00","1450","900","","","","","","2","3","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Idem feuillet n°2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","30/11/96
00:00","30/11/96
00:00","1450","850","","","","","","4","2","5","2","5","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Cône de bloc 50 m * 80 m * 3 m arrêté au virage route forestière du sanoux (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 4309","16/03/95
00:00","16/03/95
00:00","1500","800","","","","","","5","2","5","2","5","5","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","25/02/95
00:00","26/02/95
00:00","1500","900","","","","","","2","2","5","2","2","2","21-50","","","X","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","19/02/95
00:00","19/02/95
00:00","1600","900","","","","","","2","2","2","2","2","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","22/01/95
00:00","23/01/95
00:00","1400","750","","","","","","2","3","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","19/12/93
00:00","20/12/93
00:00","1600","800","","","","","","2","4","2","2","2","2","0","X","O","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","17/12/93
00:00","17/12/93
00:00","1500","800","","","","","","2","2","2","2","2","2","51-
100","X","NO","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 4309","22/12/91
00:00","22/12/91
00:00","1350","950","","","","","","2","5","5","2","2","2",">100","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
