"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002_B
id 4331","12/03/04
00:00","15/03/04
00:00","2400","1825","","","700","20","2.0","4","3","2","2","2","2","0","","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_B
id 4331","14/01/04
00:00","14/01/04
00:00","2350","1825","X","X","","","","2","4","2","2","2","2","1-20","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","er","er"
"n°002_A
id 4330","13/01/04
00:00","13/01/04
00:00","2350","1750","X","X","","","","2","4","2","1","2","2","1-20","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","er","er"
"Date du constat : 15/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_A
id 4330","13/03/03
00:00","13/03/03
00:00","2250","1800","","","","","","2","4","2","1","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","08/02/03
00:00","09/02/03
00:00","2350","1750","","","","","","3","3","1","2","5","1","0","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","14/01/03
00:00","14/01/03
00:00","2350","1825","","","","","","3","3","1","1","5","1","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","21/03/02
00:00","21/03/02
00:00","2150","1800","","","","","","2","4","2","1","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","28/02/02
00:00","28/02/02
00:00","2350","1825","","","","","","5","2","5","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","25/12/01
00:00","30/12/01
00:00","2150","1825","","","","","","5","2","5","5","5","5","21-50","","","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","09/03/00
00:00","10/03/00
00:00","2300","1750","","","","","","2","4","2","1","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","04/03/00
00:00","05/03/00
00:00","2350","1825","","","","","","2","5","5","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","17/04/99
00:00","27/04/99
00:00","2100","1800","","","","","","2","4","2","1","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","17/04/99
00:00","27/04/99
00:00","2350","1800","","","","","","2","3","2","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002
id 4329","12/02/98
00:00","12/02/98
00:00","2400","1900","","","","","","2","4","5","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","01/12/96
00:00","01/12/96
00:00","2050","1850","","","","","","2","4","5","1","2","2","51-
100","X","N","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","21/03/95
00:00","21/03/95
00:00","2400","1750","","","","","","2","3","2","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","01/03/95
00:00","01/03/95
00:00","2450","1900","","","","","","2","3","2","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
