"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2003-2004.
Filiations entre les sites définies lors du toilettage du 27/08/2003 :
Site 73006 001 (id 3132) --> site 73006 001 (id 6889)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3132","04/03/03
00:00","04/03/03
00:00","","1900","1500","","","","","","2","4","2","2","2","2","er","","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Observation à la jumelle depuis la route de Longefoy. Remarque dépôt:Je ne peux apprécier le volume de dépôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3132","06/01/82
00:00","09/01/82
00:00","","2000","1300","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"n°001
id 3132","29/03/78
00:00","29/03/78
00:00","","2270","1600","","","","","","5","5","5","2","2","5","51-
100","X","","","","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"n°001
id 3132","22/02/70
00:00","22/02/70
00:00","","2100","1850","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3132","12/02/70
00:00","12/02/70
00:00","","2100","1850","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 18/02/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3132","15/05/66
00:00","15/05/66
00:00","","2100","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3132","27/02/06
00:00","27/02/06
00:00","","2200","1900","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
