"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°201
id 7529","12/02/13
00:00","13/02/13
00:00","1430","1220","","","190","30","1.0","8","4","2","2","2","2","0","?","","X","","","","?","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","30/01/13
00:00","01/02/13
00:00","1440","1250","","","150","10","0.800
0000
12","9","4","2","2","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","28/01/13
00:00","30/01/13
00:00","1330","1250","","","50","70","1.0","8","4","2","1","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","25/01/13
00:00","28/01/13
00:00","1400","1250","","","140","10","1.0","8","5","2","2","2","2","21-50","?","","X","X","X","","?","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","16/01/13
00:00","17/01/13
00:00","1340","1240","","","60","20","0.800
0000
12","8","4","2","1","2","2","51-
100","","","X","","","X","?","?","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","16/01/13
00:00","16/01/13
00:00","1350","1210","","","110","45","0.300
0000
12","8","4","2","5","2","2","51-
100","","","","","","X","","","X","X","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 16/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","17/02/12
00:00","21/02/12
00:00","1320","1230","","","10","30","0.5","8","4","2","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","10/02/09
00:00","16/02/09
00:00","1400","1250","","","50","50","1.0","8","4","1","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°201
id 7529","12/03/05
00:00","13/03/05
00:00","1550","1180","","","200","15","2.0","8","5","1","5","2","1","0","?","","?","?","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 13/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ supposé de l'avalanche le 12/03/05 vers 23h30.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
