"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 30/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Neige le lundi 21 décembre 2009 (50 cm).Alternance pluie neige et redoux mardi, mercredi jeudi. L'avalanche arrive sur le bord amont de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","02/04/09
00:00","02/04/09
00:00","2200","1810","","","40","20","1.0","4","3","2","5","2","2","0","?","","?","?","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche arrive à l10ML de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","08/12/08
00:00","18/12/08
00:00","?","1740","","","100","40","2.5","9","2","1","5","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt 10.000 m3. des chutes de neige répétées ont replâtré la montagne. On ne voit pas le lieu de départ. Le dépôt franchit la route de 60ML. On voit des zones abruptes entre les
barres de roche où il y a eu décrochement, ça n'est pas fréquent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","15/04/08
00:00","16/04/08
00:00","2300","1790","","","50","20","1.0","4","2","2","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/05/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","04/01/08
00:00","06/01/08
00:00","2300","1720","","","100","25","2.0","8","2","2","2","2","2","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt arrive 60m en aval de la route. La route est à 1800 d'altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1","27/02/06
00:00","31/03/06
00:00","2050","1800","","","35","15","4.0","9","4","2","2","2","2","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 31/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Beaucoup de couloir en amont de l'avalanche suivie ont coulés de façon bien évidente et importante en février. L'avalanche de la Chalanche, au contraire n'est partie que tard et de
façon peu importante, alors qu'à une période toute la face était très chargée en neige laissant craindre une très grossse avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1","21/02/04
00:00","22/02/04
00:00","2300","1730","","","150","30","6.0","4","3","2","5","2","2","0","X","S","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le vent de Sud a apporté une grande quantité de sable rouge.  6 à 7 couloirs annexes aux coulées en amont et en aval de l'avalanche N°1 (en rapport de la route l'amont et l'aval)
créant de belles accumulations sur la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1","07/12/03
00:00","07/12/03
00:00","2050","1800","X","X","100","40","4.0","2","4","2","2","2","2","0","","er","X","","","","","","X","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt de 100 m de long, 4 m de Hauteur, 40 m de large = 16000 m3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1","11/04/03
00:00","11/04/03
00:00","2300","1780","","","150","40","1.0","2","2","2","2","2","2","51-
100","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Le site de la Chalanche, sur 200 ML, voit partir cette année 6 à 7 avalanches importantes créant une belle accumulation sur la R.F.  Le couloir que l'on suit est parti plus tard que
les autres et sans faire d'accumulations. Remarque dépôt:Le volume est déposé sur 150 m * 40 m * 1 m de hauteur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
