"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9859","24/04/08
00:00","25/04/08
00:00","2000","1700","","","80","10","0.200
0000
03","8","3","2","5","2","2","?","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9859","02/03/07
00:00","05/03/07
00:00","2050","1680","","","80","25","0.800
0000
12","8","4","2","2","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 9859","17/02/06
00:00","20/02/06
00:00","?","1760","","","80","100","0.600
0000
24","9","9","1","2","9","1","51-
100","","N","","X","","","","","X","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 20/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Impossible de voir la zone de départ, nuages à 2000m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 773","23/03/05
00:00","23/03/05
00:00","1950","1730","","","30","10","0.5","4","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 24/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 773","13/01/04
00:00","13/01/04
00:00","","","X","X","","","5.0","2","4","2","2","2","2","51-
100","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt 20 m * 5 m H.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 773","21/04/03
00:00","21/04/03
00:00","2000","1600","","","50","10","1.0","4","2","5","2","2","5","er","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : 15 h entouré dans la tranche horaire.  Ne remonte pas. Remarque dépôt:50 m * 10 m * 1 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 773","20/03/88
00:00","20/03/88
00:00","2000","1700","","","","","","4","2","5","2","2","5","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 773","28/04/86
00:00","28/04/86
00:00","2100","1690","","","","","","2","5","2","2","2","2","1-20","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : entre 16 h et 17 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 773","24/02/86
00:00","24/02/86
00:00","2000","1700","","","","","","2","2","5","2","2","2","21-50","X","N","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 773","17/03/83
00:00","17/03/83
00:00","2000","1700","","","","","","2","2","2","2","2","2","21-50","X","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 773","06/04/82
00:00","06/04/82
00:00","2000","1700","","","","","","4","2","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 773","05/02/80
00:00","05/02/80
00:00","2000","1670","","","","","","4","2","2","2","2","2","51-
100","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
