"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 28/03/2006 :
Site 74114 002 (id 5167) --> site 74114 002 (id 11886)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 5167","08/02/88
00:00","08/02/88
00:00","","1500","1250","","","","","","2","4","2","2","2","9","21-50","","","","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Météo : limite neige-pluie (1400-1500 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","21/03/84
00:00","21/03/84
00:00","","1500","1200","","","","","","1","4","9","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5167","30/01/81
00:00","30/01/81
00:00","","1500","1200","","","","","","1","4","9","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5167","01/05/80
00:00","31/05/80
00:00","","1500","1120","","","","","","1","4","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Observation de printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","17/02/78
00:00","17/02/78
00:00","","1550","1250","","","","","","1","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5167","17/02/78
00:00","17/02/78
00:00","","1600","1250","","","","","","9","4","9","9","9","9","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5167","25/12/74
00:00","25/12/74
00:00","","1500","1200","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","27/02/73
00:00","27/02/73
00:00","","1600","1200","","","","","","4","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","14/02/73
00:00","14/02/73
00:00","","1600","1200","","","","","","9","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 20/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","16/12/62
00:00","16/12/62
00:00","","1600","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","13/03/55
00:00","13/03/55
00:00","","1600","1200","","","","","","9","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","28/02/51
00:00","28/02/51
00:00","","1600","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5167","08/03/47
00:00","08/03/47
00:00","","1600","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
