"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°021
id 2779","09/05/85
00:00","09/05/85
00:00","1960","1020","","","","","","5","4","2","5","2","2","51-
100","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","02/04/85
00:00","02/04/85
00:00","1950","1050","","","","","","2","4","5","5","2","5","er","X","er","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","19/03/85
00:00","19/03/85
00:00","2100","1010","","","","","","2","2","5","5","2","2","51-
100","X","er","","","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","22/01/85
00:00","22/01/85
00:00","1980","1120","","","","","","2","5","2","5","2","2","21-50","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","03/02/84
00:00","03/02/84
00:00","1960","1040","","","","","","2","2","2","5","2","2","51-
100","X","er","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","29/03/83
00:00","29/03/83
00:00","2010","1010","","","","","","2","2","5","5","5","5","51-
100","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","27/12/82
00:00","27/12/82
00:00","1880","1000","","","","","","2","4","2","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","22/03/82
00:00","22/03/82
00:00","1950","990","","","","","","4","5","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","26/02/82
00:00","26/02/82
00:00","","980","","","","","","9","9","2","2","2","2","51-
100","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ non observable. Brouillard persistant et nuages au-dessus de 1800 m d'altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°021
id 2779","03/04/81
00:00","03/04/81
00:00","2150","1000","","","","","","4","4","2","5","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","06/02/81
00:00","06/02/81
00:00","2000","990","","","","","","2","2","5","5","2","5","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","15/01/81
00:00","15/01/81
00:00","1850","1020","","","","","","2","2","5","5","2","5","51-
100","X","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","19/12/80
00:00","20/12/80
00:00","1950","1050","","","","","","2","4","2","5","2","2","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","24/03/80
00:00","24/03/80
00:00","1890","1050","","","","","","4","4","2","5","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","08/05/79
00:00","08/05/79
00:00","2000","990","","","","","","4","4","2","5","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","13/01/79
00:00","13/01/79
00:00","2000","1080","","","","","","4","4","2","5","2","2","51-
100","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","15/04/78
00:00","15/04/78
00:00","2100","980","","","","","","2","1","5","5","5","5","51-
100","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°021
id 2779","15/02/78
00:00","15/02/78
00:00","2100","1000","","","","","","2","2","2","5","2","2","51-
100","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
