"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/07/2006 :
Site 04120 001 (id 108) --> site 04120 001 (id 12539)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 12539","08/03/13
00:00","11/03/13
00:00","","2250","?","","","","","","8","2","2","1","2","9","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Caractéristiques d'arrivée inobservables: dépôt diffus et dans le bois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12539","20/03/10
00:00","23/03/10
00:00","","2400","2050","","","400","400","2.0","4","3","2","1","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Site invisible (brouillard la veille).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12539","22/04/08
00:00","23/04/08
00:00","","2300","1950","","","200","50","2.0","4","3","2","5","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 108","22/03/05
00:00","22/03/05
00:00","","2300","2000","","","200","30","0.800
0000
12","4","3","2","2","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 108","08/03/01
00:00","08/03/01
00:00","","2300","2000","","","","","","4","1","2","5","2","2","er","","","","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Plusieurs départs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 108","07/01/01
00:00","07/01/01
00:00","","2300","1950","","","","","","4","3","2","5","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Plusieurs départs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 108","07/04/98
00:00","07/04/98
00:00","","2300","1900","","","","","","4","2","2","1","2","2","1-20","","","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 108","09/03/98
00:00","09/03/98
00:00","","2400","2000","","","","","","4","2","1","1","5","1","1-20","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 108","24/03/96
00:00","24/03/96
00:00","","2300","2000","","","","","","4","3","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 108","11/02/95
00:00","11/02/95
00:00","","2300","2000","","","","","","4","2","5","1","2","5","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
