"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 31/01/2006 :
Site 38187 010 (id 2148) --> site 38187 010 (id 11670)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 2148","03/04/82
00:00","03/04/82
00:00","","1675","1285","","","","","","2","2","2","1","1","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Corniches sur les arêtes du Gerbier (nom incertain car mal écrit) Les Aiguilles ayant déclenchées la rupture de la dernière couche de neige 50 cm environ. Arrivée à 20 mètres en
dessous de la route forestière de Bordeaux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 2148","13/03/81
00:00","13/03/81
00:00","","1680","1210","","","","","","5","5","5","1","5","5","21-50","","S","X","X","","X","","","","","X","","","","X","","","","","","X","X","","",""
"Remarque : Deuxième passage saison 80/81.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 2148","17/01/81
00:00","17/01/81
00:00","","1730","1140","","","","","","4","2","1","1","2","1",">100","X","N","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche survenue dans la nuit du 16 au 17 janvier 1981.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 2148","05/02/80
00:00","05/02/80
00:00","","1670","1250","","","","","","2","2","2","1","2","1","51-
100","X","S","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 2148","11/02/78
00:00","11/02/78
00:00","","1670","1140","","","","","","4","9","9","9","9","9",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Deuxième avalanche : celle-ci ne couvre que la demi largeur de la précédente (du 02.02.1978) en bordure Nord du côté boisé. Est arrivée à la route forestière de Chaussonneiyres
(nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 2148","02/02/78
00:00","02/02/78
00:00","","1670","1010","","","","","","4","9","9","9","9","9",">100","er","er","er","er","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Est arrivée à 350 mètres des maisons, hameau des ""Faures"".  Des risques certains sont à craindre pour l'avenir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
