"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/01/2005 :
Site 38442 004 (id 2516) --> site 38442 202 (id 9293)
Site 38442 020 (id 2541) --> site 38442 202 (id 9293)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°202
id 9293","01/04/09
00:00","10/04/09
00:00","","1730","","","","","","","8","4","2","1","9","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","X","","","I","N"
"Date du constat : 14/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Durant mes congés. Signalée par l'intérimaire. Entre le retour et les conditions météo. Avis d'événement très différé. - Selon A. BARNAVE: A8 B4 C2 D1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 9293","18/01/08
00:00","21/01/08
00:00","","1870","","","","60","40","","8","3","2","1","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Longueur maximum aléatoire (approche risquée idem pour épaisseur) seule la moitié sud du site a 'donné'.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 9293","04/04/06
00:00","05/04/06
00:00","","1600","1450","","X","150","20","1.0","8","4","2","5","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 05/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","17/03/05
00:00","21/03/05
00:00","","1720","1380","","","","","","8","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 22/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt non estimé (observation à distance), masques divers en zone d'arrivée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 2541","17/03/05
00:00","21/03/05
00:00","","1660","1450","","","30","40","0.5","8","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 22/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : observée à distance donc mauvaise évaluation des dépôts. Caractéristique de la rupture pas très évidente (large arc de cercle). Enfin avalanche peu fréquente et caractéristique
d'un fort enneigement et d'un important redoux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 2541","01/09/99
00:00","03/02/00
00:00","","1700","1370","","","","","","2","4","2","1","2","2","0","","","X","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"Date du constat : 03/02/2000.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 3/02 = date d'observation.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","23/04/86
00:00","23/04/86
00:00","","1700","1250","","","","","","2","4","2","1","2","2","1-20","X","er","X","","","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Découverte tardivement et sans pouvoir préciser le créneau horaire.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2516","19/03/84
00:00","19/03/84
00:00","","","","","","","","","2","4","5","1","2","5","1-20","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
