"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 07/03/2006 :
Site 74030 002 (id 4802) --> site 74030 002 (id 11969)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 4802","19/03/05
00:00","21/03/05
00:00","","1550","1300","","X","35","20","3.0","4","5","2","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 21/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4802","09/01/05
00:00","11/01/05
00:00","","1600","1300","","X","40","20","2.0","4","4","1","2","2","5","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 11/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4802","01/01/04
00:00","19/03/04
00:00","","1750","1350","","X","40","10","2.0","4","5","9","2","2","9","?","?","er","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4802","13/03/99
00:00","14/03/99
00:00","","1750","1250","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","18/02/99
00:00","18/02/99
00:00","","1750","1500","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","11/02/99
00:00","12/02/99
00:00","","1750","1500","","","","","","1","2","1","2","1","1","51-
100","X","er","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","05/12/96
00:00","05/12/96
00:00","","1700","1450","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","01/04/95
00:00","02/04/95
00:00","","1750","1400","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","05/03/94
00:00","06/03/94
00:00","","1750","1450","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","22/04/88
00:00","22/04/88
00:00","","1800","1300","","","","","","4","4","2","2","2","2","er","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","09/04/88
00:00","10/04/88
00:00","","1700","1050","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","01/04/88
00:00","01/04/88
00:00","","1750","1300","","","","","","4","4","2","2","2","2","er","X","er","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4802","01/04/88
00:00","02/04/88
00:00","","1800","1400","","","","","","4","4","2","2","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
