"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 1472","04/01/77
00:00","13/01/77
00:00","2384","1542","","","","","","2","2","2","2","2","2",">100","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 1472","04/01/77
00:00","04/01/77
00:00","2584","1542","","","","","","2","2","2","2","2","2",">100","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 1472","04/04/75
00:00","08/04/75
00:00","2584","1542","","","","","","1","2","5","2","5","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002
id 1472","15/02/75
00:00","15/02/75
00:00","2584","1542","","","","","","4","2","1","2","1","1","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1472","08/02/74
00:00","16/02/74
00:00","2584","1542","","","","","","4","4","9","2","5","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","","","","X","","","","","","",""
"n°002
id 1472","19/02/72
00:00","26/02/72
00:00","2584","1542","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","22/03/71
00:00","22/03/71
00:00","2584","1542","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 29/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","24/02/71
00:00","24/02/71
00:00","2584","1542","","","","","","4","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 26/02/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","28/01/69
00:00","28/01/69
00:00","2600","1600","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 29/01/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","01/09/68
00:00","31/08/69
00:00","2580","1540","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","20/03/65
00:00","20/03/65
00:00","2202","1050","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/2065.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1472","06/01/63
00:00","06/01/63
00:00","2580","1373","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 11/01/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : dans la matinée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
