"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : De petites avalanche se sont déjà produites depuis le début de l'hiver. Toutes inférieures à 200 m de dénivelées. Remarque dépôt:La couche totale de neige est assez faible à cet
endroit (plus ou moins 100 cm).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017_A
id 2116","24/04/01
00:00","26/04/01
2280
00:00","","1950","","","","","","4","1","9","5","9","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°017_A
id 2116","12/03/01
00:00","15/03/01
2350
00:00","","2000","","","","","","4","1","9","5","9","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","31/03/00
00:00","01/04/00
1830
00:00","","1450","","","","","","1","4","9","2","9","2","21-50","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","13/03/00
00:00","13/03/00
1850
00:00","","1400","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","29/01/00
00:00","30/01/00
1850
00:00","","1430","","","","","","1","1","9","2","9","2","0","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°017
id 2115","29/01/00
00:00","30/01/00
1850
00:00","","1430","","","","","","1","1","9","2","9","2","0","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","18/12/99
00:00","19/12/99
1920
00:00","","1430","","","","","","1","4","2","2","9","2","0","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","27/11/99
00:00","27/11/99
1970
00:00","","1350","","","","","","1","4","2","2","9","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Cause = réchauffement diurne.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017_C
id 2118","26/04/99
00:00","26/04/99
00:00","1750","1350","","","","","","1","4","2","5","9","2","1-20","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","14/03/99
00:00","15/03/99
00:00","1850","1400","","","","","","2","4","2","2","9","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017_B
id 2117","26/02/99
00:00","26/02/99
00:00","1950","1750","","","","","","1","4","2","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","21/02/99
00:00","21/02/99
00:00","1800","1150","","","","","","1","4","2","2","2","2","21-50","X","N","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°017_A
id 2116","20/02/99
00:00","21/02/99
00:00","2400","1050","","","","","","1","3","5","5","9","2","51-
100","X","N","","X","X","","X","","X","X","X","","","","X","","","","","X","","","","",""
"n°017_B
id 2117","26/01/99
00:00","01/02/99
00:00","1950","1700","","","","","","1","4","5","5","5","5","21-50","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","18/03/98
00:00","18/03/98
00:00","1950","1450","","","","","","2","4","2","2","2","2","er","X","N","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","26/02/98
00:00","26/02/98
00:00","1850","1430","","","","","","2","4","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017_C
id 2118","14/02/98
00:00","15/02/98
00:00","1800","1450","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
