"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°014
id 5958","17/03/11
00:00","17/03/11
00:00","2250","1775","","X","50","25","3.0","8","4","2","5","2","2","1-20","X","SE","","X","X","X","","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée au bord de la RD 902","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","01/03/11
00:00","01/03/11
00:00","2450","1840","","X","","","","8","2","1","1","5","1","21-50","","","","","","","","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 02/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","21/03/10
00:00","21/03/10
00:00","2400","1775","","X","40","10","1.0","4","4","1","2","2","1","0","?","","X","?","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : S'arête à 10 mètres linéaires de la RD 902.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","28/04/09
00:00","28/04/09
00:00","2350","1800","","X","120","20","2.0","9","1","2","2","2","2","21-50","","","X","","X","X","","","","","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 28/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","20/04/09
00:00","21/04/09
00:00","2200","1780","","X","80","30","5.0","8","2","2","5","2","2","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","02/04/09
00:00","02/04/09
00:00","2100","1770","","","250","150","3.0","9","4","9","5","2","2","21-50","","","X","","X","X","","","","","","","X","","X","","","","","","","X","","B","O"
"Date du constat : 02/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche dans la route 200m*2,50.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","01/01/09
00:00","01/01/09
00:00","1950","1785","","X","100","30","2.0","4","4","1","1","1","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est arrêtée au talus amont de la RD902.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","13/12/08
00:00","17/12/08
00:00","?","1770","","X","","","","9","2","1","2","1","1",">100","","","","","X","","","","","","","","X","","X","","","","","","","X","X","B","O"
"Date du constat : 29/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a traversé la route D902 et l'arc. Poudreuse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","02/03/07
00:00","02/03/07
00:00","2500","1770","","X","150","20","4.0","9","9","2","2","2","2","21-50","","","X","","X","X","","","","","","","X","","X","","","","","","","X","","B","O"
"Date du constat : 02/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 5958","03/03/06
00:00","05/03/06
00:00","2250","1770","","X","100","70","4.0","8","2","2","2","5","2","51-
100","X","O","","","X","X","X","","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
