"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 257","01/09/95
00:00","31/08/96
00:00","2500","1500","","","","","","5","5","2","2","2","5","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"n°003
id 257","01/09/90
00:00","31/08/91
00:00","2550","1500","","","","","","5","5","5","2","5","5","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"Remarque : Descend tous les ans mais n'arrive jamais à la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","01/02/77
00:00","28/02/77
00:00","2500","1500","","","","","","5","5","5","2","5","5","er","er","er","er","er","","","","","","X","X","","","","X","","","","","","X","","","",""
"n°003
id 257","01/04/66
00:00","30/04/66
00:00","2600","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","01/04/66
00:00","30/04/66
00:00","2600","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","11/04/63
00:00","11/04/63
00:00","2700","1700","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 12/04/2063.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une fraction seulement de la couche de neige a glissé sur une couche de neige plus ancienne de 1 m 50 à 3 m d'épaisseur environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","07/05/62
00:00","07/05/62
00:00","2700","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","03/02/61
00:00","10/02/61
00:00","2700","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","18/05/60
00:00","18/05/60
00:00","2700","1700","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 19/05/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","12/04/56
00:00","13/04/56
00:00","2700","1700","","","","","","9","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 28/05/2056.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 12 au 13 avril 1956.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","12/01/56
00:00","12/01/56
00:00","2700","1700","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/01/2056.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 12/1/56.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","04/05/52
00:00","04/05/52
00:00","1900","1450","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 257","17/04/39
00:00","17/04/39
00:00","1900","1450","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°003
id 257","29/03/38
00:00","29/03/38
00:00","1750","1500","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
