"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 24/06/2004 :
Site 73307 012 (id 4646) --> site 73307 012 (id 8490)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°012
id 4646","19/04/02
00:00","19/04/02
00:00","","2500","2050","","","","","","2","3","2","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","30/03/99
00:00","30/03/99
00:00","","2450","2100","","","","","","4","2","2","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","22/02/99
00:00","24/02/99
00:00","","2550","2100","","","","","","1","2","5","2","5","5","51-
100","X","N","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","20/01/98
00:00","21/01/98
00:00","","2450","2050","","","","","","5","1","5","2","5","5","51-
100","X","N","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","24/03/96
00:00","24/03/96
00:00","","2500","2050","","","","","","4","5","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","04/04/93
00:00","08/04/93
00:00","","2500","2250","","","","","","5","2","2","5","2","2","21-50","X","S","","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","21/12/91
00:00","22/12/91
00:00","","2450","2050","","","","","","2","2","2","2","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","01/02/90
00:00","09/02/90
00:00","","2600","2150","","","","","","1","3","5","1","2","5","0","X","SO","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","03/03/89
00:00","05/03/89
00:00","","2500","2020","","","","","","1","2","5","2","5","1","21-50","X","O","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","14/02/88
00:00","14/02/88
00:00","","2320","2020","","","","","","5","2","5","2","5","5","21-50","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","02/03/87
00:00","10/03/87
00:00","","2500","2050","","","","","","1","1","1","2","2","1","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°012
id 4646","11/02/80
00:00","12/02/80
00:00","","2500","2450","","","","","","5","3","5","5","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
