"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°023
id 4024","20/03/95
00:00","20/03/95
00:00","2400","1700","","","","","","1","1","5","5","5","5","21-50","X","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","23/01/95
00:00","24/01/95
00:00","2500","1680","","","","","","1","1","5","5","5","5","51-
100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","31/12/94
00:00","31/12/94
00:00","2500","1650","","","","","","4","2","1","5","5","1","1-20","X","er","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","19/12/93
00:00","20/12/93
00:00","2300","1680","","","","","","1","5","5","5","2","5","21-50","X","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","07/04/93
00:00","07/04/93
00:00","2350","1650","","","","","","1","1","5","5","2","2","21-50","","","X","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","07/01/91
00:00","07/01/91
00:00","2350","1700","","","","","","1","2","2","2","2","2","21-50","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","15/02/90
00:00","15/02/90
00:00","2600","1560","","","","","","1","1","2","5","5","2",">100","X","er","","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","08/02/88
00:00","08/02/88
00:00","2600","1580","","","","","","1","2","5","5","5","5","51-
100","","","","X","X","","X","","","X","X","","","","X","","","","X","","","","","",""
"Remarque : Le hameau de la Gumaz, habité l'été, en parti détruit. Deux chalets rasés, trois chalets endommagés (toitures, murs).  Les trois autres chalets sont à peine touchés (portes ou
fenêtres ouvertes par le souffle).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°023
id 4024","27/03/87
00:00","28/03/87
00:00","2300","1560","","","","","","1","1","2","5","2","2","1-20","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","01/03/87
00:00","04/03/87
00:00","2400","1650","","","","","","5","5","2","2","2","2","1-20","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","24/03/86
00:00","25/03/86
00:00","2250","1650","","","","","","4","1","2","5","2","2","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","13/01/86
00:00","16/01/86
00:00","2350","1620","","","","","","2","2","5","5","5","5","51-
100","X","er","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","16/05/85
00:00","16/05/85
00:00","2200","1660","","","","","","1","4","5","5","2","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","09/05/85
00:00","10/05/85
00:00","2300","1630","","","","","","5","2","5","5","2","2","51-
100","X","er","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","22/01/84
00:00","24/01/84
00:00","2300","1580","","","","","","5","2","1","5","5","1","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","08/04/83
00:00","09/04/83
00:00","2300","1600","","","","","","1","2","2","5","2","2","51-
100","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°023
id 4024","12/12/81
00:00","12/12/81
00:00","2400","1650","","","","","","2","2","5","2","2","2","51-
100","","","X","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
