"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 7470","13/03/14
00:00","13/03/14
00:00","1660","1560","","","70","50","0.400
0000
06","4","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort ensoleillement depuis 1.5 semaine .Avalanche de printemps .","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","05/03/14
00:00","05/03/14
00:00","1600","1510","","","100","50","0.300
0000
12","8","4","2","2","2","2","51-
100","X","O","","","X","X","X","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fortes pluies en altitude (1900m )","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","22/11/13
00:00","25/11/13
00:00","1650","1520","","","160","150","1.0","8","4","2","2","2","2","51-
100","X","NO","","","","","X","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/11/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ de plusieurs plaques( au sol )situées sur le versantNord-Est en contrebas de la Pène de Soulit. Epaissure moyenne des plaques 0.60 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","17/03/13
00:00","19/03/13
00:00","1640","1530","","","60","30","0.5","8","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ de plaque jusqu'au sol ( longueur de la plaque environ 50m-largeur de la plaque environ 20m)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","05/03/13
00:00","06/03/13
1900
00:00","","1520","","","460","10","","8","4","2","2","2","2","0","X","SO","X","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort rechauffement les 3 jours précedent l'évènement avec un bon ensoleillement- vent du sud ouest assez fort lors du déclenchement avec un isotherme0° aux alentours de 2500
m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","18/02/13
00:00","18/02/13
00:00","1710","1490","","","500","15","2.5","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 18/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche survenue au moment le plus chaud de la journée.La coulée est arrivée à la D76 et s'est arrétée en faisant un dépôt de la longueur de la chaussée, d'une la rgeur de 30
m et d'une hauteur de 4 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","12/02/13
00:00","12/02/13
00:00","1800","1500","","","380","15","","8","4","2","2","2","2","51-
100","X","NO","","","X","","","X","X","X","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 12/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche est arrivée a la route departementale D76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 7470","28/01/13
00:00","28/01/13
00:00","1800","1550","","","130","20","1.0","8","4","2","2","2","2","51-
100","X","NO","?","?","X","X","?","?","?","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
