"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 19/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","05/01/12
00:00","06/01/12
00:00","?","1130","","","340","50","0.5","9","9","9","2","2","2","21-50","X","NO","X","X","?","?","X","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 09/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  Le vent ayant entièrement balayé la neige sur l'ensemble de la zone de départ le sol est à nu et je n'ai pas pu déterminer le point de départ.
 La Séveraisse (rivière) a été barrée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","16/12/11
00:00","20/12/11
00:00","?","1200","","","250","10","1.0","9","9","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 20/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","06/12/10
00:00","06/12/10
00:00","2200","1130","X","","210","40","1.0","8","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Séveraisse coupée-remontée coulée rive droite","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","17/02/10
00:00","18/02/10
00:00","1850","1160","","","350","20","1.0","4","2","2","2","2","2","21-50","","","X","X","X","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","22/12/09
00:00","23/12/09
00:00","1800","1210","","","300","25","1.0","8","3","2","2","2","2","1-20","","","X","X","X","X","?","?","X","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 23/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","23/01/09
00:00","23/01/09
00:00","?","1140","","","400","30","0.5","9","9","9","2","9","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 23/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","18/12/08
00:00","22/12/08
00:00","2000","1200","","","210","30","1.0","8","2","9","2","9","1","1-20","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La route de La Chapelle au Casset n'a pas encore été réouverte à la circulation rendant le temps d'accès au site plus long.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","04/02/08
00:00","04/02/08
00:00","2020","1140","","","350","40","1.0","8","4","2","2","2","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/02/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","06/01/08
00:00","07/01/08
00:00","1950","1180","","","120","30","1.0","8","4","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°020
id 8741","02/03/07
00:00","05/03/07
00:00","?","1130","","","400","30","2.0","9","9","9","2","2","2","1-20","","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","BS","N"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
