"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°017
id 6635","12/02/12
00:00","14/02/12
00:00","2100","1420","","","50","30","0.5","4","4","1","2","2","1","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : zone de départ herbeuse, plus paturée, en forte pente.La neige ne tient plus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","15/01/12
00:00","15/01/12
00:00","2000","1450","","","30","30","0.5","8","4","2","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","22/12/11
00:00","22/12/11
00:00","?","1420","","","50","30","0.699
9999
88","9","2","9","2","2","2","1-20","","","X","","","","","","X","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 23/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","08/12/10
00:00","08/12/10
00:00","2000","1500","","","30","20","1.5","9","3","2","2","5","2","0","?","","X","X","?","X","?","?","?","X","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 08/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","22/02/10
00:00","22/02/10
00:00","2000","1500","","","","","","4","5","9","2","1","1","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","25/02/09
00:00","25/02/09
00:00","2200","1450","","","100","200","2.0","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","04/03/06
00:00","05/03/06
00:00","er","1400","","","100","300","2.5","8","2","1","2","2","2","21-50","","","","","X","X","X","","X","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","15/03/05
00:00","15/03/05
00:00","2050","1430","","","75","30","1.5","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","13/01/04
00:00","13/01/04
00:00","?","1380","X","X","","","","5","2","2","5","2","2","21-50","X","O","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : Altitude de départ notée 'brouillard'.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6635","12/01/04
00:00","13/01/04
00:00","?","1350","X","X","","","","4","5","2","2","2","2","21-50","X","O","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"n°017
id 4436","13/03/03
00:00","13/03/03
00:00","2250","1450","","","","","","2","4","2","2","2","2","er","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de printemps.  CLPA N° 4.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 4436","02/01/03
00:00","02/01/03
00:00","2050","1450","","","","","","2","4","2","2","2","2","1-20","","er","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
