"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Dégagement par chargeur-godet sur la route Atris-Le-Roux (nom incertain car mal écrit) (Hauteur 3 à 4 m. Largeur 80 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","27/01/79
00:00","27/01/79
00:00","2200","1620","","","","","","4","2","2","2","2","2","1-20","","","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche n'est pas arrivée à la route Abriès le Roux. S'est arrêtée contre le bourrelet du front de l'avalanche précédente.  Hauteur moyenne : 2 m; largeur du front : 30 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","31/12/78
00:00","31/12/78
2400
00:00","","1590","","","65","","3.0","2","3","2","2","2","2","0","X","er","","X","X","","X","","","X","X","","","","X","","X","","","","","","","",""
"Remarque : L'avalanche s'est produite durant mon congé. Renseignements pris sur place. Zone de départ difficile à localiser car il a neigé depuis.  Route du Roux obstruée.  Hauteur maxi : 3
m.  Longueur de route obstruée : 65 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","20/03/78
00:00","20/03/78
00:00","2300","1590","","","","80","6.0","2","2","5","2","5","5","21-50","","","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route coupée vers le Roux (14 heures). L'avalanche s'est arrêtée au talus aval de la route.  Largeur sur la route : 80 m.  Hauteur moyenne sur la route : 6 m.  Hauteur du cône : 60
m environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","15/01/78
00:00","15/01/78
00:00","2000","1600","","","","200","3.5","4","2","2","2","2","2",">100","X","er","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Hauteur de neige sur la route : 3 m 50.  Largeur : 200 m d'environ.  Des arbustes ont été déracinés le long du couloir et entraînés jusqu'au torrent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","07/12/76
00:00","07/12/76
00:00","2600","1600","","","","","","2","4","2","2","5","2","21-50","er","er","er","er","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Route en direction du Roux d'Abriès coupée par l'avalanche d'une hauteur de 4 à 6 mètres, sur une largeur de 60 mètres environ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","02/12/76
00:00","02/12/76
00:00","2400","1600","","","80","","8.0","2","2","5","2","2","2","21-50","X","er","X","X","X","X","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route en direction du Roux d'Abriès coupée pendant 10 heures par la masse de neige d'une hauteur de 6 à 8 mètres et sur une longueur de 80 mètres.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","21/03/71
00:00","21/03/71
00:00","","1600","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dans la soirée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","11/02/70
00:00","11/02/70
00:00","2600","1600","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","03/02/61
00:00","04/02/61
00:00","2100","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","20/12/60
00:00","21/12/60
00:00","2100","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","18/02/60
00:00","18/02/60
00:00","2100","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 216","05/02/55
00:00","05/02/55
00:00","2800","1500","","","50","60","4.0","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/02/2055.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
