"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2005-2006.
Filiations entre les sites définies lors du toilettage du 03/02/2005 :
Site 38527 005 (id 2642) --> site 38527 005 (id 9607)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 2642","30/11/96
00:00","30/11/96
00:00","","","950","","","","","","9","9","5","2","2","5","51-
100","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","05/03/95
00:00","05/03/95
00:00","","2000","900","","","","","","2","2","5","2","5","5",">100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","31/01/95
00:00","31/01/95
00:00","","2000","900","","","","","","5","2","5","2","5","2","21-50","X","NO","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","13/02/90
00:00","14/02/90
00:00","","","900","","","","","","9","9","2","2","2","2","51-
100","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Altitude départ notée : invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2642","08/02/84
00:00","09/02/84
00:00","","","900","","","","","","9","9","5","2","5","5","51-
100","X","NO","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","16/12/81
00:00","16/12/81
00:00","","2000","900","","","","","","2","5","2","2","2","2","51-
100","X","O","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","13/12/81
00:00","14/12/81
00:00","","","900","","","","","","9","9","2","2","2","2","51-
100","X","O","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Vu les conditions météo, impossible voir zone départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2642","20/01/81
00:00","20/01/81
00:00","","2000","900","","","","","","2","2","1","2","5","2",">100","X","NO","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","02/02/78
00:00","03/02/78
00:00","","2000","930","","","","","","5","2","1","2","5","5",">100","X","er","","","er","er","er","er","er","er","X","","","","X","","","","","","X","","","",""
"n°005
id 2642","05/02/77
00:00","06/02/77
00:00","","2000","930","","","","","","2","3","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","14/02/76
00:00","14/02/76
00:00","","2000","930","","","","","","5","2","2","2","2","5","51-
100","er","er","er","er","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 2642","29/01/75
00:00","29/01/75
00:00","","2000","930","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 31/01/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2642","17/03/74
00:00","17/03/74
00:00","","2000","930","","","","","","5","1","2","2","5","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
