"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7001","15/02/13
00:00","17/02/13
00:00","1650","1300","","X","200","50","5.0","8","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7001","03/04/09
00:00","09/04/09
00:00","1750","1250","","X","600","15","4.0","4","4","2","2","2","2","?","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ sur 2 branches distinctes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2834","06/02/03
00:00","06/02/03
00:00","1600","1400","","","","","","4","4","1","2","5","5","51-
100","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2834","02/03/96
00:00","02/03/96
00:00","2000","1300","","","","","","9","4","2","2","9","9","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Forte fréquence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2834","25/01/81
00:00","25/01/81
00:00","1650","1150","","","","","","9","9","9","9","9","9",">100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2834","15/02/78
00:00","17/02/78
00:00","1800","1250","","","","","","2","4","2","2","2","2","51-
100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche s'est déclenchée entre le 15 et 17 février 1978.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
