"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 20/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : RAS.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 8206","26/01/07
00:00","29/01/07
00:00","2450","2300","","","20","30","2.0","9","2","1","1","9","1","21-50","X","NE","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 8206","08/03/06
00:00","09/03/06
00:00","2350","2100","","","50","40","4.0","0","2","0","1","5","0",">100","X","NE","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 8206","19/01/06
00:00","20/01/06
00:00","2550","2340","","","40","30","3.0","0","2","1","1","1","1","21-50","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 8206","16/03/05
00:00","17/03/05
00:00","2500","2345","","","40","30","4.0","2","5","5","1","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 8206","25/01/05
00:00","26/01/05
00:00","2300","2100","X","X","200","150","3.0","8","2","1","1","5","1","51-
100","X","N","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pour les versants, l'avalanche s'est arr^tée dans la pente.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3448","10/02/03
00:00","10/02/03
00:00","2300","2100","","","200","40","3.0","2","4","1","1","2","1","er","","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pas de carte CLPA sur le Mont Jovet. Remarque dépôt:Avalanche de fond 40 m de largeur sur 200 m de longueur, 2 à 3 m de hauteur au fond de la coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3448","11/01/03
00:00","11/01/03
00:00","2400","2200","","","200","80","3.0","4","4","2","5","2","5
er","","","NE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de fond. Remarque dépôt:80 m de largeur sur 200 m de longueur, 2 à 3 m de hauteur au de la coulée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 3448","04/02/01
00:00","04/02/01
00:00","2300","2000","","","","","","2","2","1","2","2","1","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3448","06/02/99
00:00","09/02/99
00:00","2300","1650","","","","","","4","2","1","1","1","1",">100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3448","01/02/98
00:00","10/02/98
00:00","2200","1800","","","","","","2","4","2","2","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°009
id 3448","25/02/95
00:00","26/02/95
00:00","2200","1800","","","","","","2","4","5","1","2","2","51-
100","X","er","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 3448","30/01/94
00:00","30/01/94
00:00","2558","2345","","","","","","5","5","1","1","5","1","21-50","X","er","","","","","","X","","","","X","","","","","X","X","","","","","","",""
"Remarque : Après enquête de notre part Mr MAITRE Roger, moniteur de ski à Courchevel 1850m, est la première personne a trouver la mort sur le versant du Mont jouet (nom incertain car
mal écrit) lors d'une avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
