"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  L'avalanche a atteint la route.
La route a été fermée administrativement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","27/01/13
00:00","27/01/13
00:00","1850","970","","","","","","8","4","2","2","2","2","51-
100","X","","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Elle s""est arrêtée avant la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","27/01/13
00:00","27/01/13
00:00","1800","950","","","45","25","2.0","8","4","2","2","2","2","51-
100","X","","X","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 28/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  L'avalanche a atteint la route.
La route a été fermée administrativement.
Elle a été dégagée le 28/01/13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","16/01/13
00:00","16/01/13
00:00","?","950","","","30","25","2.0","4","4","2","2","2","2","51-
100","?","","X","X","?","X","?","?","?","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 17/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : fenêtre météo ce jour. Plusieurs zones de départ entre 1750 et 1800. Impossible à attribuer à cet avis, ou celui du 15/01/13 (numéro 1)
Route vers Aulon fermée administrativement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","14/01/13
00:00","15/01/13
00:00","?","950","","","20","8","2.0","9","9","1","2","2","1","51-
100","?","","?","?","X","?","?","?","?","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 15/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Mauvaise visibilité dans la zone de départ. Route d'Aulon fermée administrativement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","30/03/07
00:00","30/03/07
00:00","1800","910","","","200","25","4.0","8","4","2","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 02/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Deuxième départ en une semaine.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","23/03/07
00:00","23/03/07
00:00","er","920","","","120","20","3.0","9","4","2","2","2","2","51-
100","","","X","X","X","","","","","","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 24/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7004","25/02/05
00:00","25/02/05
00:00","1650","950","","","100","20","3.0","8","4","9","2","2","1","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 28/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une autre branche a alimenté l'avalanche altitudes de départ 1750 et altitudes d'arrivée 950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3008","26/02/03
00:00","26/02/03
00:00","","1000","","","","","","1","1","5","2","5","5",">100","X","S","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
