"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : L'avalanche s'est arrêtée sur la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","14/02/95
00:00","14/02/95
00:00","2000","1350","","","","","","2","1","2","2","2","2","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","07/01/94
00:00","07/01/94
00:00","1850","1330","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","","","X","","X","","",""
"Remarque : Déclenchement entre 1h et 5h du matin.  La route départementale a été coupée sur 200 m.  La ligne téléphonique a été endommagé, 2 poteaux rompus.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","22/12/91
00:00","22/12/91
00:00","2400","1400","","","","","","2","2","2","2","2","2","51-
100","X","S","","","","","X","X","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Le matin pluie jusqu'à haute altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","07/01/91
00:00","07/01/91
00:00","2300","1450","","","","","","2","4","2","2","2","2","er","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","14/02/90
00:00","14/02/90
00:00","2700","1320","","","","","","2","2","2","2","2","2","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","13/02/90
00:00","13/02/90
00:00","1800","1330","","","","","","4","2","5","2","5","5","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la route départementale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","19/03/88
00:00","19/03/88
00:00","2400","1450","","","","","","2","3","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","12/03/86
00:00","12/03/86
00:00","1800","1500","","","","","","5","2","2","2","2","2","21-50","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","03/03/86
00:00","03/03/86
00:00","2500","1380","","","","","","2","2","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","24/02/86
00:00","24/02/86
00:00","2300","1400","","","","","","2","2","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","20/02/86
00:00","20/02/86
00:00","2500","1400","","","","","","2","2","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","30/01/86
00:00","30/01/86
00:00","1700","1400","","","","","","5","2","2","2","2","2","1-20","X","O","","","","","X","X","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","06/01/86
00:00","06/01/86
00:00","1650","1320","","","","","","4","2","2","5","2","5","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route de Champoléon coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 388","02/04/85
00:00","02/04/85
00:00","2500","1450","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 388","16/03/84
00:00","16/03/84
00:00","2000","1400","","","","","","2","3","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
