"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 13/01/2005 :
Site 38375 003 (id 2401) --> site 38375 003 (id 9456)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 2401","01/09/02
00:00","29/11/02
00:00","","2700","2100","","","","","","2","2","9","5","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Date du constat : 29/11/2002.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche constatée le 29.11.2002.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2401","21/03/01
00:00","22/03/01
00:00","","2900","1800","","","","","","1","1","2","5","2","2","21-50","X","SO","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","08/03/01
00:00","09/03/01
00:00","","2600","1850","","","","","","1","2","2","5","2","2","51-
100","X","SO","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","04/03/01
00:00","05/03/01
00:00","","3000","1800","","","","","","1","2","5","5","5","5","51-
100","X","SO","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","01/01/97
00:00","31/01/97
00:00","","3000","1900","","","","","","2","2","5","5","5","5","51-
100","X","S","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche constatée le 24 février 1997. Plusieurs plaques sont parties de différents endroits du site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2401","30/11/96
00:00","30/11/96
00:00","","2600","1250","","","","","","2","2","5","5","5","2","51-
100","X","NO","","","X","","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Le souffle de cette avalanche a plaqué près de 10 cm de neige contre les façades du hameau des Granges.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2401","22/12/91
00:00","22/12/91
00:00","","2700","1700","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","14/02/90
00:00","15/02/90
00:00","","2500","1250","","","","","","5","2","5","2","5","2","51-
100","X","O","X","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","06/04/86
00:00","06/04/86
00:00","","","1700","","","","","","1","1","9","2","2","2","er","er","er","er","er","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 2401","24/01/85
00:00","24/01/85
00:00","","3000","1800","","","","","","2","2","9","5","5","5","er","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
