"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7982","14/03/05
00:00","16/03/05
00:00","2450","1900","","","900","20","2.0","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_B
id 4334","12/03/04
00:00","15/03/04
00:00","2510","2150","","","450","30","2.0","4","3","2","2","2","2","0","","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_A
id 4333","12/03/04
00:00","15/03/04
00:00","2450","2100","","","500","40","2.0","4","3","2","2","2","2","0","","er","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_A
id 4333","01/02/04
00:00","02/02/04
00:00","2450","2100","","","500","50","2.0","8","3","1","2","2","1","1-20","","er","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_A
id 4333","13/03/03
00:00","13/03/03
00:00","2450","2100","","","","","","2","5","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4334","11/02/03
00:00","11/02/03
00:00","2500","2100","","","","","","3","3","1","2","5","1","er","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","08/02/03
00:00","09/02/03
00:00","2450","2100","","","","","","3","3","1","2","5","1","0","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","25/01/03
00:00","26/01/03
00:00","2450","1950","","","","","","5","2","5","2","2","5","21-50","","er","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4334","25/01/03
00:00","26/01/03
00:00","2500","2100","","","","","","5","2","5","2","2","5","21-50","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4334","14/01/03
00:00","14/01/03
00:00","2500","2050","","","","","","4","3","1","2","5","1","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","14/01/03
00:00","14/01/03
00:00","2450","2150","","","","","","4","3","1","2","5","1","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4334","21/03/02
00:00","21/03/02
00:00","2400","2100","","","","","","2","4","2","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","04/03/02
00:00","04/03/02
00:00","2450","2000","","","","","","5","2","5","2","2","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","05/01/02
00:00","06/01/02
00:00","2450","2100","","","","","","4","5","1","2","1","1","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4334","09/03/00
00:00","10/03/00
00:00","2500","1950","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4333","04/03/00
00:00","05/03/00
00:00","2450","2100","","","","","","2","5","5","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
