"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Routes des Portes à Navette coupée (non ouverte à la circulation l'hiver).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 8735","03/03/07
00:00","03/03/07
00:00","?","1270","","","300","30","3.0","9","9","9","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","","","","","X","","BS","N"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route d'accès à Navette (fermée à la circulation l'hivers) coupée sur 50m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 8735","13/02/07
00:00","21/02/07
00:00","1940","1280","","","250","10","1.0","8","5","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 21/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Route des Portes à Navette coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 8735","28/03/06
00:00","28/03/06
00:00","1980","1270","X","","350","80","4.0","4","4","9","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","","","","","X","X","B","N"
"Date du constat : 03/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","21/02/04
00:00","26/02/04
00:00","1700","1300","","","60","10","0.5","8","3","2","2","2","2","0","","er","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","13/01/04
00:00","13/01/04
00:00","1900","1270","X","X","80","40","2.0","2","4","2","5","2","2","1-20","","er","X","X","","X","","","","","X","","","","X","","","","","","","X","","er","er"
"Remarque : Dépôt :  L = 80 m, l = 40 m, H = 2 m.  Route de Navette (nom incertain car mal écrit) coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","03/02/03
00:00","04/02/03
00:00","1950","1270","","","200","40","2.0","5","2","5","2","5","5","51-
100","","er","","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route forestière de Navette coupée. Remarque dépôt:largeur : 40 m.  h : 2 m.  longueur : 200 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","02/03/01
00:00","02/03/01
00:00","1900","1270","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route forestière d'accès à Navette coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","16/04/00
00:00","17/04/00
00:00","2000","1270","","","","","","2","2","2","2","2","2","51-
100","","","X","","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route de Navette (nom incertain car mal écrit) coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","01/03/00
00:00","01/03/00
00:00","1900","1270","","","","","","2","4","5","5","2","2","51-
100","","","X","X","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route de Navette (nom incertain car mal écrit) entièrement barrée mais n'a pas atteint le torrent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 593","01/03/00
00:00","01/03/00
00:00","1900","1270","","","","","","2","4","5","5","2","2","51-
100","","","X","X","X","","","","","","X","","","","X","","","","","","","X","","",""
"n°014
id 593","17/02/00
00:00","18/02/00
00:00","1900","1280","","","","","","2","2","5","2","2","5","21-50","","","","X","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Route de Navette (nom incertain car mal écrit) obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
