"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 11393","02/04/09
00:00","02/04/09
00:00","","1200","","X","700","50","1.0","8","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 03/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","07/03/09
00:00","11/03/09
00:00","","1100","","","1000","15","1.5","8","4","2","5","2","2","51-
100","X","N","","","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 18/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Très fortes chutes de neige tombées  avec un vent de Nord très violent les jeudi et v endredi 5 et 6 mars 2009 (au moins 1m de neige sur la zone Cholonge -> Nantes en Rattier).
La branche B est descendue en 2 fois: le 07/03 et le 15/03. la branche A est d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2686","12/04/84
00:00","12/04/84
00:00","1800","1170","","","","","","4","4","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 2686","20/01/81
00:00","20/01/81
00:00","1950","1200","","","500","","","5","4","5","2","5","5","21-50","X","er","","","X","","","","","","X","","","","X","","","","","","X","","X","",""
"Remarque : La zone d'arrivée de l'avalanche se situe beaucoup plus bas que celle enregistrée jusqu'à présent. Plus 500 m en longueur. Plus 200 m en dénivelé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2687","17/04/70
00:00","17/04/70
00:00","1980","1100","","","","","","1","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2686","31/01/66
00:00","31/01/66
00:00","1850","1600","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : soirée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
