"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 6965","11/04/09
00:00","11/04/09
00:00","1900","1618","","","220","15","1.0","4","3","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 12/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Les 12 et 13 et 15 avril il a reneigé sur la coulée. Photo prise le 14 avril 2009 par Ph. DURO. ALTITUDES: - 1900-1618m - 1800-1618m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6965","22/01/09
00:00","23/01/09
00:00","1850","1620","","X","40","12","0.699
9999
88","8","4","2","1","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 1 branche est partie le 22/01/2009 entre 20h-22h. 1 branche est partie le 23/01/2009 à 9h (1heure après tir de 2 gazex). 1 branche est partie le 23/01/2009 vers 15h. ALTITUDES: -
1850-1620 - 1820-1620 - 1780-1620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6965","13/03/06
00:00","13/03/06
00:00","1700","1630","","","15","20","1.5","4","4","2","1","2","2","er","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Photo prise le 16/03/06 (Ph Duro)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6965","29/01/06
00:00","29/01/06
00:00","1750","1590","","","250","25","0.800
0000
12","8","2","1","5","2","1","51-
100","X","N","","","X","","","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 02/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6965","22/03/05
00:00","22/03/05
00:00","1750","1590","","","100","60","2.0","8","4","2","1","2","2","0","","","","X","","","","","X","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 23/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La route menant à la station de Peyragerds a donc été coupée par la coulée de 13h à 15h30 ce jour là.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
